报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1900,--,12400,13000,13261,7250,13975,7000,5000,4250,4250,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),297169,167510,150435,127885,181108,116639,72727,68502,97842,77565,31518,
长期借款(万元),70100,12000,--,12400,25400,10900,6650,11250,4750,2000,6250,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,140,244,405,384,--,--,158,198,--,
预计非流动负债(万元),1105,19,18,--,--,--,--,--,--,--,--,
长期递延收益(万元),12335,12865,11370,12545,3222,--,--,--,--,--,--,
递延所得税负债(万元),2841,79,91,180,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,3695,4128,2028,--,--,--,
非流动负债合计(万元),86380,24964,11619,25368,29028,14979,10778,13278,4908,2198,6250,
负债合计(万元),383550,192474,162055,153253,210136,131618,83504,81780,102750,79763,37768,
实收资本(或股本)(万元),111383,83305,83305,83305,64000,64000,64000,32000,24000,24000,24000,
资本公积(万元),384026,149112,149112,149112,71633,71633,71633,101620,2725,2725,2725,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8376,6034,5428,4900,4777,4716,3986,3227,2068,1017,220,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),65971,42213,37616,35035,25134,35796,31771,33196,20485,9155,1981,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),570606,280664,275461,272353,165544,176144,171389,170042,49277,36897,28926,
少数股东权益(万元),10414,8271,6055,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),581020,288935,281515,272353,165544,176144,171389,170042,49277,36897,28926,
负债和所有者权益(或股东权益)总计(万元),964570,481409,443570,425606,375680,307762,254894,251822,152027,116660,66694,		
  
