报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),83976,71033,86266,89740,70364,43165,79746,42921,51129,28684,7770,
应付账款(万元),12351,19698,18062,35848,16072,19742,14704,11117,24577,7989,6447,
预收账款(万元),50784,91585,89235,46949,58710,47136,60293,42269,36202,38128,17931,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),9048,8587,9607,9169,7487,8443,5538,2937,2459,2016,2743,
应交税费(万元),2652,2752,4677,8553,3391,1973,1299,825,721,-487,-665,
应付利息(万元),--,--,--,1008,1008,1008,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),14173,15668,15242,14919,9760,7756,7902,6902,5697,12779,4223,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,20000,--,--,--,--,0,3000,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),267982,281537,237497,226185,166792,129223,169483,140971,154785,104220,60548,
长期借款(万元),--,--,--,--,--,--,--,--,0,0,3000,
应付债券(万元),--,--,--,--,19940,19880,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),22324,22522,23789,22477,16795,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,13025,6445,6357,1497,1563,1613,
非流动负债合计(万元),22324,22522,23789,22477,36735,32905,6445,6357,1497,1563,4613,
负债合计(万元),290306,304059,261287,248663,203528,162127,175928,147328,156281,105783,65161,
实收资本(或股本)(万元),115688,115727,116509,58356,28561,21970,16900,13000,9750,9750,9750,
资本公积(万元),29687,29873,31805,89855,108488,115079,120149,124019,18377,18012,17616,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),28806,23956,23102,19925,17109,13255,11060,9165,7704,4992,2856,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),255367,246814,232129,195713,151069,116387,82244,57567,34479,19610,11171,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),429548,416370,403544,363849,305227,266690,230353,203751,70310,52363,41393,
少数股东权益(万元),14718,16123,20968,19021,516,525,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),444266,432494,424512,382870,305744,267215,230353,203751,70310,52363,41393,
负债和所有者权益(或股东权益)总计(万元),734572,736553,685799,631533,509271,429343,406281,351079,226591,158145,106554,		
  
