报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他应付款(万元),7031,3136,3969,3916,4476,3847,8263,10471,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),19103,15172,14402,14459,22509,17383,15895,12736,
其他流动负债(万元),4142,1633,1364,31750,95,105,87,90,
流动负债合计(万元),154018,68977,85838,124332,115848,112023,100564,92811,
长期借款(万元),71649,73927,48253,51441,63348,60789,68982,49890,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,3879,6268,5930,9331,7161,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),13942,12630,11335,11117,9824,6735,6417,5808,
长期递延收益(万元),92,81,147,91,167,--,--,--,
递延所得税负债(万元),7426,6502,5746,5506,4564,11,10,18,
其他非流动负债(万元),--,--,--,--,--,102,1068,612,
非流动负债合计(万元),93109,93140,65482,72034,84170,73567,85808,63488,
负债合计(万元),247127,162117,151320,196366,200018,185590,186372,156299,
实收资本(或股本)(万元),48000,40000,40000,40000,40000,40000,40000,40000,
资本公积(万元),128144,70416,70416,70416,70416,75002,54047,54047,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5106,3492,3312,3312,1378,1965,5729,4895,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),121208,108398,86646,60360,44747,36549,28488,9989,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),302459,222306,200374,174088,156541,153516,128264,108931,
少数股东权益(万元),20472,7029,5175,5166,5605,5293,5374,5581,
所有者权益(或股东权益)合计(万元),322931,229336,205549,179255,162145,158809,133638,114512,
负债和所有者权益(或股东权益)总计(万元),570057,391453,356869,375620,362163,344399,320010,270811,		
  
