报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
在建工程(万元),742,6866,4275,4175,2508,2361,2384,1321,
工程物资(万元),--,--,--,10,20,20,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),771,606,566,603,619,646,1179,533,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),30,65,29,42,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),777,809,690,186,73,53,51,68,
其他非流动资产(万元),139,139,139,139,139,139,139,139,
非流动资产合计(万元),19354,16309,12774,12630,11243,11523,11968,8615,
资产总计(万元),100185,78352,65309,50450,46745,37106,33519,28626,
短期借款(万元),16215,19493,7729,17930,16458,11207,9594,8958,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),21735,1362,--,170,--,--,--,--,
应付账款(万元),6525,2572,3594,2213,3122,2242,2637,1128,
预收账款(万元),342,393,6496,106,880,528,137,99,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),432,598,548,283,201,150,339,111,
应交税费(万元),765,653,642,262,501,467,158,109,
应付利息(万元),29,32,12,23,46,63,19,57,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1192,962,1043,763,608,160,930,1085,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,650,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),47235,26065,20063,21750,21816,14817,13814,12197,
长期借款(万元),2700,3000,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),301,467,16,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),366,--,--,--,--,--,--,--,
长期递延收益(万元),3578,3618,3648,1638,533,559,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,584,187,
非流动负债合计(万元),6944,7085,3665,1638,533,559,584,187,
负债合计(万元),54179,33151,23728,23387,22349,15375,14398,12384,
实收资本(或股本)(万元),7468,7468,7468,5600,5600,5600,5600,5600,
资本公积(万元),15271,15271,15271,6521,6521,6521,6520,6520,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),11,11,15,11,8,9,9,14,
盈余公积(万元),1985,1924,1026,962,807,801,642,410,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),19515,19890,17413,13933,11460,8799,6347,3699,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),44174,44565,41193,27028,24396,21730,19118,16243,
少数股东权益(万元),1832,637,389,35,--,--,3,-0,
所有者权益(或股东权益)合计(万元),46006,45201,41581,27063,24396,21730,19121,16242,
负债和所有者权益(或股东权益)总计(万元),100185,78352,65309,50450,46745,37106,33519,28626,		
  
