报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
无形资产(万元),3747,3615,4603,3472,3409,675,828,473,32,54,2,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),19240,20179,20179,--,--,--,--,--,--,--,--,
长期待摊费用(万元),366,21,29,--,--,--,--,17,47,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),1668,2315,1845,1377,971,974,665,229,169,103,72,
其他非流动资产(万元),10771,1921,3624,1192,54,--,--,--,--,--,--,
非流动资产合计(万元),302039,225595,158743,78098,36725,53511,6918,1209,427,302,225,
资产总计(万元),536866,443613,356392,176805,118969,113467,72155,49817,23525,19246,17670,
短期借款(万元),33114,17704,27166,38967,17108,19176,7020,1000,2000,1900,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,0,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),8942,1015,2129,1099,44,1147,356,468,195,617,759,
应付账款(万元),91367,78046,78278,48014,26092,17744,11735,4968,6123,5631,4510,
预收账款(万元),4829,2132,2722,12,108,232,863,485,1045,3658,4675,
卖出回购金融资产款(万元),--,--,--,--,--,0,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),647,572,551,3,--,--,1,--,--,--,--,
应交税费(万元),13977,13784,7824,3247,3816,3314,1702,3,379,-29,237,
应付利息(万元),845,765,69,69,54,82,18,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),7254,5243,1906,797,680,302,136,43,46,590,3195,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),7064,4165,6387,7592,6600,8800,--,--,--,--,--,
其他流动负债(万元),--,193,--,--,--,--,271,255,180,130,130,
流动负债合计(万元),168038,123619,127031,99800,54503,50796,22102,7221,9968,12496,13505,
长期借款(万元),80624,49124,21761,7000,2799,8676,2697,--,--,--,--,
应付债券(万元),49769,49717,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),6139,5479,5287,312,345,367,278,174,163,69,57,
长期递延收益(万元),333,391,470,489,545,--,--,--,--,--,--,
递延所得税负债(万元),138,36,30,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,458,--,--,--,--,--,
非流动负债合计(万元),137004,104747,27548,7801,3688,9502,2975,174,163,69,57,
负债合计(万元),305042,228366,154579,107601,58191,60298,25077,7395,10131,12565,13562,
实收资本(或股本)(万元),67012,67038,44696,37352,26680,26680,13340,6670,5000,3000,2500,
资本公积(万元),94902,90688,112870,1746,9751,9751,23091,29761,4689,78,--,
减:库存股(万元),130,130,130,--,--,--,--,--,--,--,--,
专项储备(万元),1286,1216,924,576,290,220,170,--,--,--,--,
盈余公积(万元),5299,4610,4432,3198,2380,1690,1049,599,370,370,171,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),62548,50946,37180,24322,20899,14727,9428,5392,3334,3233,1437,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),231166,213889,199898,67195,60001,53070,47079,42422,13394,6681,4108,
少数股东权益(万元),658,1357,1916,2009,777,100,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),231824,215247,201814,69204,60778,53169,47079,42422,13394,6681,4108,
负债和所有者权益(或股东权益)总计(万元),536866,443613,356392,176805,118969,113467,72155,49817,23525,19246,17670,		
  
