报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
固定资产净值(万元),297013,191377,145179,112611,--,--,--,--,39362,32209,--,
固定资产减值准备(万元),1214,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),295799,191377,145179,112611,61284,56912,53012,51218,39362,32209,28297,
在建工程(万元),39985,35485,15275,8966,23167,9049,7215,4561,1636,1561,1407,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,16,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),37234,21589,21703,13397,11975,2826,2906,3002,3056,2975,2180,
开发支出(万元),--,--,182,--,--,--,--,--,--,--,--,
商誉(万元),20907,2481,2481,2056,2056,2056,1904,1904,1904,1904,--,
长期待摊费用(万元),9363,7642,6434,3825,2558,4573,3890,3343,1664,1185,152,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),5434,5483,2996,2561,1891,1311,1501,959,718,744,483,
其他非流动资产(万元),10180,18859,24150,15205,4714,2377,2724,--,--,--,--,
非流动资产合计(万元),424136,292908,222208,162235,109845,81415,75079,67026,50499,42880,34912,
资产总计(万元),1107023,898309,747249,440761,332192,243143,232389,194796,149557,108526,142243,
短期借款(万元),189580,130922,83501,114786,80046,62759,59719,53165,35397,12477,13208,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,881,328,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),28067,27657,22083,16309,12154,10024,13866,7668,6799,4153,2800,
应付账款(万元),144089,109893,90347,58090,56125,40000,38687,36548,32254,24440,36250,
预收账款(万元),2515,1575,996,736,434,446,143,797,120,238,1317,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),23109,16704,15510,10418,10266,6326,4672,3525,2459,2029,836,
应交税费(万元),11467,6776,6956,5424,4709,3133,5203,4262,2187,1736,3202,
应付利息(万元),1031,784,742,419,--,--,--,105,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,1295,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),3973,5368,2833,1295,2072,1954,280,430,613,5154,24363,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),3818,1599,1157,1462,--,1600,2752,8356,3025,2831,4161,
其他流动负债(万元),--,--,--,--,--,--,12287,--,--,--,--,
流动负债合计(万元),407648,301278,224123,209819,166134,126243,137610,114854,82854,54353,86136,
长期借款(万元),16678,10549,11094,10250,--,--,1706,3608,6195,9276,10400,
应付债券(万元),79816,79518,79214,--,--,--,--,--,--,--,--,
长期应付款(万元),1438,--,--,--,--,--,--,308,305,--,834,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),5087,4743,4007,3132,857,925,--,--,--,--,--,
递延所得税负债(万元),5264,115,--,--,1,235,--,--,--,757,603,
其他非流动负债(万元),--,--,--,--,25,--,563,-484,-583,-523,-675,
非流动负债合计(万元),108283,94925,94315,13382,883,1160,2269,3432,5917,9511,11162,
负债合计(万元),515932,396203,318438,223200,167017,127403,139878,118287,88771,63864,97298,
实收资本(或股本)(万元),40001,40001,40001,36000,15000,15000,15000,15000,15000,8247,8000,
资本公积(万元),137097,137050,134919,0,--,--,--,--,--,1982,5383,
减:库存股(万元),6972,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),24228,24228,17498,12516,7500,5613,3864,1546,702,823,823,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),372571,302014,235554,171054,146251,98834,76628,62953,46760,34614,27119,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-2980,-2989,-1676,-1005,-973,
归属于母公司股东权益合计(万元),565329,499957,427159,216927,164944,115633,92511,76509,60785,44662,40352,
少数股东权益(万元),25763,2149,1651,634,231,108,--,--,--,--,4593,
所有者权益(或股东权益)合计(万元),591092,502106,428811,217561,165175,115741,92511,76509,60785,44662,44945,
负债和所有者权益(或股东权益)总计(万元),1107023,898309,747249,440761,332192,243143,232389,194796,149557,108526,142243,		
  
