报告日期,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
应交税费(万元),-16472,-19268,-47084,-124409,-63491,-137362,-17173,-233083,-149248,67108,45033,
应付利息(万元),21232,21534,37358,32814,29840,9363,9003,9314,10233,9254,1558,
应付股利(万元),685,676,212,--,--,--,--,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),48772,62907,52947,164720,171384,133521,24844,20974,24804,29077,27340,
预提费用(万元),--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),183213,46873,741758,62467,90403,867803,219992,460226,66977,161619,39250,
其他流动负债(万元),8267,9611,2117,1532,1532,1532,1532,1532,6904,426029,394,
流动负债合计(万元),5049154,5279094,5609179,4952863,5332829,5682462,3926722,3517383,2908945,2469125,1057351,
长期借款(万元),66223,244321,326576,72768,137952,197811,139581,358841,937985,718843,837317,
应付债券(万元),697548,695998,--,718225,716811,--,728909,711979,695645,679542,0,
长期应付款(万元),396811,354547,19,4292,2021,4041,--,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,0,--,0,0,
预计非流动负债(万元),420,1314,603,--,--,--,--,0,--,0,0,
长期递延收益(万元),4801,5089,6089,--,--,--,--,0,--,--,--,
递延所得税负债(万元),3793,5617,5973,--,--,--,--,0,6105,40492,0,
其他非流动负债(万元),--,212,--,6648,7505,6732,7244,8783,11246,4234,4332,
非流动负债合计(万元),1183708,1307098,339260,801934,864290,208584,875734,1079603,1650980,1443111,841649,
负债合计(万元),6232861,6586191,5948439,5754797,6197119,5891046,4802456,4596985,4559926,3912236,1899000,
实收资本(或股本)(万元),1009378,1009378,1009378,1009378,1009378,1009378,783815,783815,783800,783800,783800,
资本公积(万元),992948,992948,992948,1014093,1014036,1014036,511685,511402,529586,525239,1249733,
减:库存股(万元),--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),2687,1719,1473,1316,1702,1904,1113,1083,--,--,--,
盈余公积(万元),475139,475139,475139,474386,471961,467334,438824,423402,412308,373246,311412,
一般风险准备(万元),--,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,0,--,0,0,
未分配利润(万元),393331,382290,1184239,1094441,1064237,1098332,1084159,1007536,1040523,894990,557418,
拟分配现金股利(万元),--,--,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,-49,-14,-13,--,0,--,0,0,
归属于母公司股东权益合计(万元),2851197,2829094,3626036,3593564,3561300,3590971,2819597,2727239,2766217,2577275,2902363,
少数股东权益(万元),31912,30298,31877,119279,114344,128050,8439,8177,5221,5171,2909,
所有者权益(或股东权益)合计(万元),2883109,2859393,3657912,3712843,3675644,3719021,2828035,2735415,2771438,2582446,2905272,
负债和所有者权益(或股东权益)总计(万元),9115970,9445584,9606351,9467640,9872763,9610067,7630491,7332401,7331364,6494682,4804272,		
  
