报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他应付款(万元),255,320,392,189,198,71,109,140,27,308,360,564,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),3103,1995,2297,1449,1621,1381,770,797,578,213,53,58,
流动负债合计(万元),269747,233250,156204,123622,110087,92396,45638,45151,40310,28452,13392,17906,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),331,--,212,438,663,--,--,--,--,0,0,0,
专项应付款(万元),16264,9448,4843,4824,4610,1606,1807,3139,2834,1107,620,120,
预计非流动负债(万元),752,537,405,1214,1073,900,2045,3593,2147,598,434,157,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税负债(万元),820,69,42,26,1,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),18168,10055,5502,6503,6347,2506,3852,6732,4981,1705,1054,277,
负债合计(万元),287915,243305,161705,130125,116435,94903,49490,51883,45291,30156,14447,18183,
实收资本(或股本)(万元),27616,27616,27616,23965,23968,23969,23976,23956,17676,16790,16790,16790,
资本公积(万元),265938,265938,265938,121754,121660,121510,121330,120823,2603,1,1,1,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),17935,17935,17935,14443,11535,8775,6598,4660,2983,1627,838,150,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),125271,90728,63614,49370,41623,34608,30703,27657,18064,8790,7276,1413,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,6,1,--,--,0,0,0,
归属于母公司股东权益合计(万元),436841,402208,374937,209495,198620,188868,182608,177096,41326,27207,24904,18354,
少数股东权益(万元),96,311,469,1060,1009,683,747,804,866,832,852,949,
所有者权益(或股东权益)合计(万元),436937,402519,375406,210555,199629,189551,183355,177900,42191,28039,25756,19302,
负债和所有者权益(或股东权益)总计(万元),724852,645824,537111,340680,316064,284454,232845,229783,87482,58195,40203,37485,		
  
