报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
长期待摊费用(万元),2300,1822,2679,3407,4369,4336,4441,2726,114,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1312,1526,396,531,156,109,279,177,48,9,40,
其他非流动资产(万元),677,2048,18169,11570,28580,13450,11843,--,0,0,0,
非流动资产合计(万元),291870,264360,268006,138487,129986,72335,55828,33724,24767,18110,13044,
资产总计(万元),553856,515382,504604,237786,224109,153861,158552,159998,75327,45956,32511,
短期借款(万元),75259,70845,41380,26000,10000,--,11000,20000,28800,12800,8200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),8305,405,--,--,--,--,--,--,0,0,0,
应付账款(万元),79010,55270,57837,3746,6020,4024,3739,3552,2609,2557,1745,
预收账款(万元),5463,5314,4733,3863,3736,3891,1943,2403,4686,2373,1749,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),3504,3496,3996,1343,1368,1053,1304,364,728,710,396,
应交税费(万元),1532,677,787,195,1875,1840,585,-7,559,861,847,
应付利息(万元),77,1801,2970,2916,2948,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,143,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),6864,5230,6447,5186,2429,1423,452,1711,338,490,2693,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),3406,--,--,--,--,--,--,236,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),183421,143039,118149,43249,28376,12232,19023,28259,37863,19790,15630,
长期借款(万元),21661,91,9122,152,183,213,7143,8173,6207,4808,2808,
应付债券(万元),--,30457,49870,49816,49766,--,--,--,0,0,0,
长期应付款(万元),--,3072,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),12712,8832,6744,6342,5758,--,--,--,0,0,0,
递延所得税负债(万元),1619,2397,1903,--,--,--,--,--,0,0,0,
其他非流动负债(万元),44,44,44,--,--,5284,4981,3990,3359,1826,987,
非流动负债合计(万元),36036,44894,67682,56310,55706,5497,12124,12163,9566,6634,3795,
负债合计(万元),219458,187932,185831,99559,84082,17729,31147,40421,47429,26424,19424,
实收资本(或股本)(万元),51568,51568,25784,14760,14760,14760,14760,7380,5520,5520,2332,
资本公积(万元),222887,222887,248671,83549,83549,83549,83549,90929,11311,11311,5674,
减:库存股(万元),2445,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),7855,7597,7297,6191,5956,5132,3765,2550,1311,294,501,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),54223,45134,36548,33727,35762,32691,25332,18717,9754,2408,4559,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,2,0,0,
归属于母公司股东权益合计(万元),334088,327185,318301,138227,140026,136132,127405,119577,27898,19532,13066,
少数股东权益(万元),311,264,472,--,--,--,--,--,0,0,20,
所有者权益(或股东权益)合计(万元),334399,327449,318773,138227,140026,136132,127405,119577,27898,19532,13086,
负债和所有者权益(或股东权益)总计(万元),553856,515382,504604,237786,224109,153861,158552,159998,75327,45956,32511,		
  
