报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),83432,64072,34905,22113,16485,16038,16076,9840,
在建工程(万元),6508,6040,3553,874,5000,1958,31,139,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),14645,13806,6591,5082,5225,5280,5414,5501,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),60543,62151,29535,--,--,--,--,--,
长期待摊费用(万元),1496,879,549,149,204,237,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2316,1945,1276,391,372,331,270,153,
其他非流动资产(万元),5630,6878,2465,2738,--,--,--,--,
非流动资产合计(万元),180176,161150,81503,31348,27285,23843,21791,15633,
资产总计(万元),290955,252509,141003,60839,48325,40219,32175,24420,
短期借款(万元),54350,33350,10500,7500,8400,6400,5135,9330,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),201,784,--,--,--,--,--,--,
应付账款(万元),23691,18688,11058,4798,4675,3781,3378,1909,
预收账款(万元),4921,4221,2180,1040,1929,798,359,200,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4991,4461,2113,337,253,285,219,178,
应交税费(万元),1573,1165,615,14,100,67,-299,-186,
应付利息(万元),92,65,13,11,30,27,24,19,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),8105,10657,5795,60,15,7,59,7,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),252,1282,--,--,200,200,100,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),98177,74673,32274,13760,15602,11565,8975,11458,
长期借款(万元),7635,11558,--,500,5500,5700,5300,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),8,32,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),2517,1637,1710,1194,1405,1250,995,--,
递延所得税负债(万元),3114,1800,424,--,--,--,--,--,
其他非流动负债(万元),1043,1049,--,--,--,--,--,795,
非流动负债合计(万元),14317,16076,2134,1694,6905,6950,6295,795,
负债合计(万元),112494,90749,34408,15454,22507,18514,15269,12253,
实收资本(或股本)(万元),66233,36796,34851,16896,6336,6336,6336,6336,
资本公积(万元),52259,81685,47035,7922,1169,1169,1169,1169,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4459,3491,2684,2158,1824,1415,949,496,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),32716,25237,16466,18379,16432,12785,8452,4167,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),155771,147221,101039,45355,25760,21705,16906,12167,
少数股东权益(万元),22690,14539,5556,30,58,--,--,--,
所有者权益(或股东权益)合计(万元),178461,161761,106595,45385,25818,21705,16906,12167,
负债和所有者权益(或股东权益)总计(万元),290955,252509,141003,60839,48325,40219,32175,24420,		
  
