报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),188210,128809,36727,69834,41822,22796,71075,96670,56124,32730,26104,17850,
应付账款(万元),479616,259448,113923,118882,131039,160513,163233,100501,94629,62981,47815,26423,
预收账款(万元),--,81369,25352,19889,45040,56249,74424,167394,159650,153213,162877,111795,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),61192,26137,6958,6830,6840,11867,14857,18101,19190,12638,7199,7513,
应交税费(万元),33370,8237,5038,4308,2129,6738,6435,-8905,3943,3194,-2563,4133,
应付利息(万元),173,30,--,--,22,18,--,27,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,4505,16758,4225,358,1710,423,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),95745,18408,8195,19755,19691,18340,19159,12428,21888,7199,19313,25407,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),15222,8000,--,--,--,3850,--,--,5000,0,0,0,
其他流动负债(万元),299,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),1099586,541538,196193,239499,256301,290126,353689,404474,365649,282313,276954,198544,
长期借款(万元),302616,188614,--,--,--,--,4900,6500,12300,27300,5000,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),278,--,--,--,--,--,--,--,200,200,196,196,
专项应付款(万元),4991,4991,1316,1289,1757,1607,1868,5486,9608,9519,1433,1541,
预计非流动负债(万元),60886,7509,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),2232,954,1428,2431,2784,--,--,--,--,0,0,0,
递延所得税负债(万元),35336,14322,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),6085,--,--,--,--,3505,3673,728,898,0,0,0,
非流动负债合计(万元),440415,216390,2744,3721,4541,5112,10441,12715,23006,37019,6629,1737,
负债合计(万元),1540001,757928,198937,243219,260842,295238,364129,417189,388655,319332,283583,200281,
实收资本(或股本)(万元),173247,173247,162112,162112,162112,162112,162112,70000,70000,56000,56000,8070,
资本公积(万元),429721,430338,351332,349334,346834,342593,344834,258791,258791,2751,2120,2415,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),63378,56977,55254,52507,52010,50307,41799,27735,16870,8478,2753,3026,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),485867,413444,388648,386492,388930,396862,367332,230882,153841,82376,26681,25953,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,11,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),1145721,1080021,967417,950257,943232,951885,916078,587408,499502,149605,87554,39465,
少数股东权益(万元),83363,77510,8436,11989,15148,16334,19307,27454,14504,6358,2538,5847,
所有者权益(或股东权益)合计(万元),1229084,1157531,975853,962246,958379,968218,935385,614862,514006,155963,90092,45311,
负债和所有者权益(或股东权益)总计(万元),2769085,1915459,1174790,1205465,1219222,1263456,1299514,1032051,902661,475295,373675,245592,		
  
