报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期股权投资(万元),2157,--,--,--,--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),1466189,928921,449575,410183,195457,143917,99249,73153,63223,58636,54139,40624,
累计折旧(万元),158705,118470,88104,64214,43690,32356,24268,18560,14161,10015,6777,4233,
固定资产净值(万元),1307484,810451,361471,345970,151767,111561,74981,54593,49062,48621,47362,36391,
固定资产减值准备(万元),235023,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),1072461,810451,361471,345970,151767,111561,74981,54593,49062,48621,47362,36391,
在建工程(万元),10348,500049,615238,389340,222575,181333,131088,52920,11309,2869,528,11488,
工程物资(万元),--,17969,10116,5145,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),56971,58198,59424,60481,6409,6616,6755,902,918,938,959,980,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),--,1109,957,430,494,417,429,123,58,132,102,24,
其他非流动资产(万元),1364,35304,31772,6742,--,--,--,--,--,--,--,--,
非流动资产合计(万元),1148554,1428911,1078979,808108,381246,299927,213253,108537,61347,52561,48951,48884,
资产总计(万元),1229314,1522563,1208960,881983,670131,457685,359996,223092,178702,79959,65093,54142,
短期借款(万元),309687,365519,496000,286000,160400,96800,123138,51000,29000,10150,8080,8800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),1261,--,--,--,--,--,10000,--,990,6600,4000,--,
应付账款(万元),44066,34838,58740,53066,10187,11146,4556,1662,1256,1759,1932,6861,
预收账款(万元),3584,1413,477,468,567,792,1132,367,1360,816,564,913,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2621,1384,1133,801,682,718,417,536,378,212,143,62,
应交税费(万元),15709,13729,12791,4070,-412,-3246,218,-871,-1227,-80,112,1193,
应付利息(万元),8877,--,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),217875,47794,1925,2924,195,301,558,430,143,192,1335,2503,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),51292,51656,15229,10866,7322,4150,21278,4000,500,500,7700,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),654972,516334,586294,358195,178941,110661,161296,57124,32399,20149,23865,20332,
长期借款(万元),15950,16424,25760,24035,32350,27900,37000,37000,28400,28500,16000,25770,
应付债券(万元),80605,75425,101529,101190,100873,--,--,--,--,--,--,--,
长期应付款(万元),44734,78135,199,248,298,347,10831,496,546,546,546,546,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),36004,36832,38622,14574,14035,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,9531,8461,3186,3434,2504,1782,1275,
非流动负债合计(万元),177293,206816,166110,140048,147556,37779,56293,40683,32380,31550,18328,27591,
负债合计(万元),832266,723150,752404,498243,326497,148439,217589,97807,64779,51700,42193,47923,
实收资本(或股本)(万元),121484,121484,95122,93600,46800,46800,18720,18720,9360,7000,7000,3500,
资本公积(万元),430333,430333,160885,145404,192204,192204,79009,79009,88369,14403,14403,1935,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),5952,4349,3542,2757,2036,1347,661,--,--,--,--,--,
盈余公积(万元),26906,26906,22403,16664,11755,7929,5036,2970,1443,725,108,111,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-187627,216342,174605,125315,90839,60965,38982,24586,14751,6131,1389,673,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),397048,799414,456556,383740,343633,309246,142407,125285,113923,28259,22900,6219,
少数股东权益(万元),1,--,--,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),397048,799414,456556,383740,343633,309246,142407,125285,113923,28259,22900,6219,
负债和所有者权益(或股东权益)总计(万元),1229314,1522563,1208960,881983,670131,457685,359996,223092,178702,79959,65093,54142,		
  
