报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
流动负债合计(万元),--,--,--,--,--,--,--,--,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),1195979,324915,410486,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),21545,13151,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),10027,3963,8843,14868,2859,2008,2101,2194,
其他非流动负债(万元),21551,16857,13481,86148,4982,7481,8327,5271,
非流动负债合计(万元),--,--,--,--,--,--,--,--,
负债合计(万元),10421406,10004888,9507198,8296424,7703896,7033398,6820140,5188025,
实收资本(或股本)(万元),176743,176735,176735,155791,124633,124633,113303,113303,
资本公积(万元),71476,71444,71444,--,--,--,-162,288,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),306890,272499,243795,210813,208745,155832,147220,117490,
一般风险准备(万元),137620,127620,122620,117620,112620,97307,56937,50781,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),294115,270445,249814,210003,176750,187797,175964,140471,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),1051759,914878,875195,723432,625972,544716,493262,422332,
少数股东权益(万元),12130,20512,26095,27986,28776,26309,23865,19257,
所有者权益(或股东权益)合计(万元),1063889,935390,901291,751417,654748,571025,517126,441589,
负债和所有者权益(或股东权益)总计(万元),11485295,10940279,10408489,9047841,8358644,7604423,7337266,5629614,		
  
