报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),48601,27558,10143,11018,13860,13516,5237,1031,807,648,632,160,
在建工程(万元),3607,9588,1135,35972,6965,999,6079,386,0,0,0,0,
工程物资(万元),--,--,--,--,--,--,0,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,0,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,0,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,0,--,0,0,0,0,
无形资产(万元),72828,66228,68021,2433,1425,1411,632,632,646,657,645,7,
开发支出(万元),--,--,--,--,--,--,0,--,0,0,0,0,
商誉(万元),2530,--,--,111,--,--,0,--,0,0,0,0,
长期待摊费用(万元),525,500,75,--,--,--,0,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),1250,175,193,190,--,--,0,--,0,0,12,3,
其他非流动资产(万元),3327,255,--,15063,19108,11241,9614,10988,306,0,0,0,
非流动资产合计(万元),157805,128387,112678,78066,41708,27517,21912,13036,1787,1304,1289,170,
资产总计(万元),333078,319235,299590,231071,155668,137755,121935,108354,32062,25358,26685,25074,
短期借款(万元),48300,22000,--,--,--,--,0,--,2500,1000,0,0,
向中央银行借款(万元),--,--,--,--,--,--,0,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,0,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),23220,43026,38375,19117,22862,11878,10873,7674,5532,3126,2413,1938,
应付账款(万元),60359,65328,83969,49928,35141,29993,21471,16063,9140,8313,6180,6781,
预收账款(万元),6238,2872,3477,330,2725,7008,6970,5481,1174,1513,8013,7274,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,0,0,0,0,
应付职工薪酬(万元),1652,917,1259,635,551,456,313,76,41,36,23,0,
应交税费(万元),523,1312,2434,2290,1727,1338,1081,1566,1067,869,728,2111,
应付利息(万元),118,63,13,29,--,--,0,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,0,--,0,0,0,16,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),22189,6802,6981,7437,1658,1605,1281,1296,342,97,1047,772,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,0,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,0,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,0,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,0,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),1000,--,--,--,--,--,0,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,0,--,0,0,0,0,
流动负债合计(万元),163598,142320,136509,79767,64664,52279,41988,32155,19796,14954,18404,18893,
长期借款(万元),10180,6980,8000,17000,--,--,0,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,0,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,0,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,0,--,0,0,0,0,
预计非流动负债(万元),692,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),3884,1105,1129,1058,41,--,--,--,0,0,0,0,
递延所得税负债(万元),487,--,--,--,--,--,0,--,0,0,0,0,
其他非流动负债(万元),560,--,--,--,--,47,0,--,31,92,0,0,
非流动负债合计(万元),15802,8085,9129,18058,41,47,0,0,31,92,0,0,
负债合计(万元),179400,150405,145638,97825,64705,52326,41988,32155,19827,15046,18404,18893,
实收资本(或股本)(万元),64450,64853,64854,21587,20034,20034,13356,6678,5008,5008,5008,5008,
资本公积(万元),37466,39629,39693,81540,46636,46636,53314,59992,309,309,309,309,
减:库存股(万元),--,2459,4142,4918,--,--,0,--,0,0,0,0,
专项储备(万元),591,522,486,324,288,198,116,--,0,0,0,0,
盈余公积(万元),5936,5936,5008,4074,2932,2413,1913,1393,1067,650,296,86,
一般风险准备(万元),--,--,--,--,--,--,0,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),35364,53973,42171,29600,20590,16149,11249,7733,5850,4346,2667,777,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,0,--,0,0,0,0,
归属于母公司股东权益合计(万元),143822,162450,148078,132213,90480,85430,79947,75796,12235,10313,8281,6181,
少数股东权益(万元),9856,6379,5874,1032,483,--,0,403,0,0,0,0,
所有者权益(或股东权益)合计(万元),153678,168829,153952,133245,90964,85430,79947,76199,12235,10313,8281,6181,
负债和所有者权益(或股东权益)总计(万元),333078,319235,299590,231071,155668,137755,121935,108354,32062,25358,26685,25074,		
  
