报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,49,58,77,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),4879,3375,4673,4584,5487,6207,7352,12789,
长期借款(万元),--,--,--,--,--,--,364,194,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),1522,2024,2322,3639,6804,10039,10887,10674,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),170,170,170,170,170,170,170,170,
长期递延收益(万元),42,32,48,66,99,31,--,--,
递延所得税负债(万元),4797,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,46,--,
非流动负债合计(万元),6531,2226,2539,3875,7073,10240,11467,11038,
负债合计(万元),11410,5601,7213,8458,12560,16447,18819,23827,
实收资本(或股本)(万元),16001,13334,13334,10000,10000,10000,5000,5000,
资本公积(万元),11726,14393,14393,1657,1657,1657,12,12,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),421,444,557,632,655,526,505,516,
盈余公积(万元),4950,2338,2061,1556,1101,513,2060,1590,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),35375,12899,11800,7229,5882,5470,5114,3245,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),68474,43408,42144,21074,19295,18166,12690,10363,
少数股东权益(万元),83,124,153,185,242,60,45,41,
所有者权益(或股东权益)合计(万元),68557,43532,42297,21259,19537,18227,12735,10404,
负债和所有者权益(或股东权益)总计(万元),79967,49134,49510,29718,32097,34673,31555,34232,		
  
