报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
累计折旧(万元),91814,81961,73062,62836,52497,41200,30760,23374,17300,13371,9892,7143,
固定资产净值(万元),107942,95244,101180,103159,112766,112115,98287,69716,53384,32700,27726,21398,
固定资产减值准备(万元),191,191,191,191,191,32,32,82,83,83,0,0,
固定资产(万元),107751,95054,100988,102968,112575,112084,98255,69635,53301,32616,27726,21398,
在建工程(万元),1442,17734,23282,19361,15128,9757,18267,9891,1010,1429,6810,3655,
工程物资(万元),--,--,88,136,123,1,410,410,520,919,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),9969,10113,10262,10398,10965,5839,5801,5943,3144,3215,1365,1268,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),2679,2679,2880,2880,2880,2679,2679,2679,2679,0,0,0,
长期待摊费用(万元),17,36,--,--,--,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1037,1229,1711,3152,1636,726,975,746,541,407,848,295,
其他非流动资产(万元),3373,2686,2971,16984,15363,14115,5059,--,--,0,0,0,
非流动资产合计(万元),126268,129530,142183,155879,158672,145200,131446,89303,61694,39086,37249,27116,
资产总计(万元),291330,297143,261379,283034,316095,313044,262793,220605,172503,89806,92869,75001,
短期借款(万元),59309,83200,91600,138200,127315,141378,115061,75700,43742,26200,26420,18200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),49631,57522,19977,17339,39860,24795,--,2500,1500,0,0,3603,
应付账款(万元),20528,17528,12502,12962,13444,12326,13986,9017,7732,3065,4406,5194,
预收账款(万元),1690,1483,2043,562,1415,1062,789,729,996,462,107,419,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2601,2849,1324,361,377,278,308,446,279,272,302,270,
应交税费(万元),1628,2321,1255,614,168,1120,590,2028,15,2219,1959,3624,
应付利息(万元),149,--,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),22903,16121,17802,1812,4128,1167,1729,1042,362,133,2742,140,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),1602,--,625,1250,1250,1250,3200,--,5380,12000,11000,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),160041,181024,147128,173100,187957,183375,135663,91462,60005,44352,46936,31449,
长期借款(万元),2580,--,--,625,10775,13125,5000,4600,5000,5380,12000,13000,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),529,729,929,1129,947,782,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1568,2035,2394,2752,2675,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1777,2073,2250,1582,280,315,0,
非流动负债合计(万元),4677,2764,3323,4507,14397,15685,7073,6850,6582,5660,12315,13000,
负债合计(万元),164717,183787,150451,177607,202354,199059,142735,98312,66587,50012,59251,44449,
实收资本(或股本)(万元),48000,48000,48000,48000,48000,48000,48000,32000,20000,15000,15000,7000,
资本公积(万元),41172,41172,41172,41172,41172,41172,41423,57423,69423,15552,15552,6241,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),87,102,63,254,322,141,102,--,--,0,0,0,
盈余公积(万元),4582,3484,3428,3428,3428,3278,3239,2764,1720,999,307,2799,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),32777,20603,15663,12581,20824,21394,19482,21953,14774,8243,2759,14512,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),126613,113356,108319,105428,113741,113985,112247,114140,105917,39795,33618,30552,
少数股东权益(万元),--,--,2609,--,--,--,7811,8153,--,0,0,0,
所有者权益(或股东权益)合计(万元),126613,113356,110928,105428,113741,113985,120058,122293,105917,39795,33618,30552,
负债和所有者权益(或股东权益)总计(万元),291330,297143,261379,283034,316095,313044,262793,220605,172503,89806,92869,75001,		
  
