报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2022,1287,679,876,783,480,739,345,
其他非流动资产(万元),839,12685,--,--,--,--,--,--,
非流动资产合计(万元),126466,99380,58504,44973,36600,24238,24690,22220,
资产总计(万元),264369,250562,130348,114075,94590,72574,65172,52612,
短期借款(万元),36775,42064,19500,15800,21500,11000,7000,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),7897,5100,551,--,1312,175,684,--,
应付账款(万元),26511,23867,13497,11223,15038,6478,5007,4922,
预收账款(万元),1146,2024,1054,272,170,115,154,32,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),604,78,175,243,175,167,170,78,
应交税费(万元),2148,3307,1217,1386,2087,1232,580,529,
应付利息(万元),--,--,46,31,45,34,34,22,
应付股利(万元),--,--,58,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),300,1189,4024,200,497,389,439,859,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),10088,2317,--,--,--,5750,--,--,
其他流动负债(万元),1597,1544,--,--,--,--,--,--,
流动负债合计(万元),87066,81489,40123,29155,40823,25339,14067,6443,
长期借款(万元),23500,18075,--,--,--,--,10000,11750,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),1515,1922,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,2640,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),5051,5905,6612,7202,7984,7787,7673,4296,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),30066,25902,6612,7202,7984,7787,17673,18686,
负债合计(万元),117132,107391,46735,36357,48807,33126,31740,25129,
实收资本(或股本)(万元),24591,24591,19468,19468,7300,7300,7300,7300,
资本公积(万元),76032,76032,25748,25980,10800,10800,10800,10800,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),466,1026,252,211,135,453,611,664,
盈余公积(万元),1831,975,940,864,864,796,693,344,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),44317,40544,34170,29711,25655,19490,13456,7772,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),147236,143168,80578,76234,44754,38839,32861,26880,
少数股东权益(万元),-0,3,3035,1485,1029,609,570,603,
所有者权益(或股东权益)合计(万元),147236,143171,83613,77718,45783,39448,33431,27483,
负债和所有者权益(或股东权益)总计(万元),264369,250562,130348,114075,94590,72574,65172,52612,		
  
