报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),3600,3000,300,0,113,--,--,--,
其他流动负债(万元),31,32,9,--,--,--,--,--,
流动负债合计(万元),150400,104839,69456,25771,30143,29764,15559,15980,
长期借款(万元),--,3600,3400,0,4388,4500,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),1147,2120,2530,2530,2530,440,410,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),417,448,69,--,--,--,--,--,
递延所得税负债(万元),1942,499,504,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),3506,6667,6503,2530,6918,4940,410,0,
负债合计(万元),153906,111507,75959,28301,37061,34704,15969,15980,
实收资本(或股本)(万元),27125,24000,24000,8000,6000,6000,6000,6000,
资本公积(万元),93615,22618,22618,38595,8453,8453,8453,8453,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),8750,5755,3807,2688,1966,1338,819,364,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),72850,48524,32567,22193,15692,10039,5370,1275,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),202340,100898,82991,71476,32111,25831,20642,16092,
少数股东权益(万元),9442,6002,4977,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),211782,106899,87968,71476,32111,25831,20642,16092,
负债和所有者权益(或股东权益)总计(万元),365688,218406,163927,99778,69172,60535,36611,32072,		
  
