报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),318,313,223,91,129,110,8,--,
流动负债合计(万元),49093,34241,27315,31862,85397,85659,95425,93950,
长期借款(万元),--,--,--,--,--,--,--,10695,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),4995,4764,4884,5010,4858,5009,5010,--,
递延所得税负债(万元),2523,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,5076,
非流动负债合计(万元),7517,4764,4884,5010,4858,5009,5010,15771,
负债合计(万元),56610,39005,32199,36872,90256,90668,100435,109721,
实收资本(或股本)(万元),38880,38880,21600,21600,16200,16200,16200,16200,
资本公积(万元),62929,62929,80209,80209,19485,19485,19485,19485,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),11898,8941,7303,6056,4637,3311,1885,1125,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),67135,65190,53236,42631,31550,22836,15797,6501,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),180843,175940,162349,150496,71872,61832,53368,43312,
少数股东权益(万元),5194,5003,3228,1050,--,--,--,--,
所有者权益(或股东权益)合计(万元),186037,180943,165576,151546,71872,61832,53368,43312,
负债和所有者权益(或股东权益)总计(万元),242647,219948,197775,188419,162128,152500,153803,153033,		
  
