报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),131956,126317,124056,123425,95305,80916,33482,32469,21194,20726,16160,0,
累计折旧(万元),40233,33869,27575,22054,18709,15545,11781,10187,7143,5565,4100,0,
固定资产净值(万元),91723,92448,96481,101371,76596,65372,21700,22282,14051,15161,12060,0,
固定资产减值准备(万元),--,--,430,--,28,28,--,--,0,0,0,0,
固定资产(万元),91723,92448,96051,101371,76568,65344,21700,22282,14051,15161,12060,9883,
在建工程(万元),8268,8783,5743,7797,22216,16386,27996,4911,5243,1467,3691,904,
工程物资(万元),93,80,97,179,279,403,97,48,49,22,17,55,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),37024,38032,39178,34997,36175,34823,10749,10738,3900,4072,4183,1846,
开发支出(万元),1268,489,572,373,1317,1516,3121,2193,1334,369,36,0,
商誉(万元),--,--,--,--,2489,2489,2489,2489,0,0,0,0,
长期待摊费用(万元),1023,1007,1101,1201,1107,1193,293,216,68,146,216,3,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),2097,1908,2789,1671,1525,1073,932,669,69,126,208,23,
其他非流动资产(万元),888,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),142385,142746,145531,147589,141676,123227,67378,43545,24714,21363,20410,12715,
资产总计(万元),191127,196939,190580,224092,203833,200518,174653,138457,125809,43675,36892,20718,
短期借款(万元),15643,22000,5000,31000,32000,25585,22300,--,0,5000,4000,4000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,208,629,1966,2300,393,278,81,38,0,
应付账款(万元),6205,6424,5777,10940,8590,12637,2150,877,500,616,1265,684,
预收账款(万元),566,1082,106,35,61,212,27,4,50,1,44,15,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),174,200,495,467,443,439,363,426,58,105,81,277,
应交税费(万元),212,365,286,172,-3906,-1646,-2198,719,683,814,557,153,
应付利息(万元),24,29,7,44,59,39,48,--,0,25,7,0,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,0,1856,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),5834,6269,20648,10318,581,806,6028,431,334,339,213,953,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),4000,--,--,--,--,--,--,--,0,3500,0,0,
其他流动负债(万元),372,258,254,246,187,--,--,--,0,87,280,40,
流动负债合计(万元),33029,36627,32572,53431,38645,40038,31018,2850,1903,10568,6483,7979,
长期借款(万元),--,4000,--,--,--,--,--,--,0,7000,10000,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),4097,3056,3193,3180,2647,--,--,--,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,0,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,2280,750,250,0,0,0,0,
非流动负债合计(万元),4097,7056,3193,3180,2647,2280,750,250,0,7000,10000,0,
负债合计(万元),37125,43683,35765,56611,41292,42318,31768,3100,1903,17568,16483,7979,
实收资本(或股本)(万元),65312,65312,65312,65312,65312,65312,32656,16328,12560,9360,5200,5200,
资本公积(万元),32847,32847,32797,32797,32371,33960,66613,83348,86807,176,176,176,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),499,540,442,379,232,239,113,37,0,0,0,136,
盈余公积(万元),8176,8176,8176,8176,7753,6430,5238,4367,3543,2765,1951,1114,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),42331,41469,40623,52904,49179,41894,34041,26521,20085,12952,12257,5941,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),149165,148344,147350,159568,154847,147835,138661,130602,122995,25253,19584,12567,
少数股东权益(万元),4837,4912,7465,7914,7694,10365,4224,4754,912,855,825,173,
所有者权益(或股东权益)合计(万元),154002,153256,154815,167481,162541,158200,142885,135356,123906,26107,20409,12739,
负债和所有者权益(或股东权益)总计(万元),191127,196939,190580,224092,203833,200518,174653,138457,125809,43675,36892,20718,		
  
