报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他非流动负债(万元),45281,28910,70197,43629,20601,17296,180031,123293,125711,114164,53013,10630,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,0,--,--,
负债合计(万元),10955602,11014062,11614189,11890048,5611929,2067525,1316728,1156484,1906041,2137634,1092695,879095,
实收资本(或股本)(万元),823210,823210,823210,823210,823210,610000,610000,610000,460000,165388,165388,60300,
资本公积(万元),1637603,1637603,1642603,1642603,1663461,597975,583208,572406,192870,284422,283550,11200,
减:库存股(万元),4984,--,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),135237,122488,111499,90995,49790,33333,22516,17580,15272,30697,17112,11820,
一般风险准备(万元),357480,325096,295470,245149,149105,114912,47317,42381,40073,28316,14731,9516,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),817386,804609,699946,587925,318755,189729,134188,135475,116707,199724,101937,65024,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),3775306,3742872,3542920,3495809,3033543,1545949,1443189,1418865,863638,735506,596092,166019,
少数股东权益(万元),91268,76692,76765,56663,46914,46362,38559,38818,32725,30299,29693,--,
所有者权益(或股东权益)合计(万元),3866574,3819564,3619684,3552472,3080457,1592311,1481748,1457684,896362,765805,625784,166019,
负债和所有者权益(或股东权益)总计(万元),14822176,14833626,15233873,15442521,8692386,3659836,2798475,2614167,2802404,2903439,1718479,1045114,		
  
