报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付票据(万元),25253,19110,11393,5836,4509,2532,3042,4380,3500,--,--,
应付账款(万元),43851,31807,22453,14272,19558,14206,21948,13108,9775,3468,1583,
预收账款(万元),15367,9667,6668,4071,4407,3876,4026,2778,5575,1871,817,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),14765,10990,6426,4456,4026,3519,2691,1727,628,863,369,
应交税费(万元),2441,3302,1480,1604,939,1217,2443,1015,-1814,1044,353,
应付利息(万元),186,156,247,172,1,--,--,--,24,--,--,
应付股利(万元),5261,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),544,243,450,369,203,289,328,197,41,242,846,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5409,2415,1588,1888,1438,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),198148,169167,106900,81543,39080,25640,34478,23206,22729,7487,4568,
长期借款(万元),35346,40063,40999,20525,837,300,--,--,15816,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),15000,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),16465,18168,17630,17452,18073,--,--,--,--,--,--,
递延所得税负债(万元),4669,895,916,1,1,26,1,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,12262,7721,4653,3728,--,--,
非流动负债合计(万元),71479,59126,59545,37978,18910,12587,7721,4653,19544,0,0,
负债合计(万元),269627,228293,166445,119521,57990,38228,42199,27859,42273,7487,4568,
实收资本(或股本)(万元),88200,63000,63000,63000,63000,63000,63000,42000,31500,14164,5902,
资本公积(万元),183407,208607,208607,208607,208607,208607,208343,229343,6593,--,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),199,23,38,52,64,86,79,--,--,--,--,
盈余公积(万元),25032,17299,13115,11747,10919,9793,7462,4720,1471,3468,1735,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),157613,95542,65690,63802,61807,61932,51763,37481,13240,8788,9834,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-4,1,--,--,--,--,
归属于母公司股东权益合计(万元),454680,384527,350470,347274,344376,343414,330647,313544,52804,26419,17472,
少数股东权益(万元),2827,2789,2991,3277,3575,3766,8624,--,--,--,--,
所有者权益(或股东权益)合计(万元),457507,387316,353461,350551,347951,347180,339271,313544,52804,26419,17472,
负债和所有者权益(或股东权益)总计(万元),727134,615609,519907,470072,405941,385408,381471,341403,95076,33907,22040,		
  
