报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
可供出售金融资产(万元),17095,15414,9298,2400,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,550,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,--,--,
长期股权投资(万元),11322,11469,11302,10311,9931,7341,6961,6992,5402,5233,6507,2227,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,--,--,
固定资产原值(万元),60586,59183,57407,57422,47351,44757,31692,18354,14635,11791,--,--,
累计折旧(万元),27216,25422,22190,20927,19310,16541,13049,10058,7396,5794,--,--,
固定资产净值(万元),33369,33761,35217,36495,28041,28216,18643,8296,7239,5997,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,--,--,
固定资产(万元),33369,33761,35217,36495,28041,28216,18643,8296,7239,5997,5602,4767,
在建工程(万元),3858,438,739,241,8569,810,2984,2420,0,485,405,932,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,
无形资产(万元),22563,23144,16629,13974,14345,12393,5931,6134,6296,600,643,446,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,--,--,
商誉(万元),1856,1856,1856,1856,1856,1825,1320,1245,816,816,132,--,
长期待摊费用(万元),756,315,19,115,241,582,1269,1448,1818,1795,997,36,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,--,--,
递延所得税资产(万元),948,576,493,446,435,340,314,207,190,150,138,107,
其他非流动资产(万元),29,--,2,207,276,96,--,80,0,0,--,--,
非流动资产合计(万元),91798,86974,75556,66045,63693,51602,37422,26822,21761,15626,14423,8514,
资产总计(万元),240722,225411,202747,168555,159604,149169,141662,124146,57842,42572,36972,30527,
短期借款(万元),62765,55385,19071,10518,11324,12254,19629,24000,18000,5500,7700,6700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,--,
应付票据(万元),4342,--,--,300,1827,--,--,--,0,0,--,--,
应付账款(万元),24690,20510,26423,19275,13034,13301,10232,5055,5315,4958,4130,2936,
预收账款(万元),7211,7621,12758,1462,3522,3405,1964,2075,1810,721,655,1563,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,--,--,
应付职工薪酬(万元),5229,5529,4971,3582,2413,2185,2096,1893,1311,962,816,497,
应交税费(万元),1023,1224,947,1019,794,-2416,-422,1040,903,1706,116,624,
应付利息(万元),--,--,1,--,--,7,3,--,0,0,--,--,
应付股利(万元),2,2,19,251,2,166,90,304,0,1898,1773,1073,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,--,--,
其他应付款(万元),3513,3402,3799,3606,3180,3499,2649,2401,2410,4541,3550,3562,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动负债(万元),1100,1100,1038,--,--,--,--,--,0,0,--,--,
其他流动负债(万元),941,288,224,185,124,71,109,209,141,157,118,--,
流动负债合计(万元),110817,95061,69252,40197,36221,32474,36351,36976,29891,20442,18856,16955,
长期借款(万元),3410,4510,5610,7548,5590,--,--,--,0,0,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,--,--,
长期应付款(万元),404,418,434,436,411,431,135,--,0,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,--,
长期递延收益(万元),972,927,990,1052,627,--,--,--,0,0,--,--,
递延所得税负债(万元),359,368,377,386,394,--,--,--,0,0,--,--,
其他非流动负债(万元),--,--,--,--,--,190,200,40,0,0,--,--,
非流动负债合计(万元),5145,6223,7411,9422,7023,621,335,40,0,0,--,0,
负债合计(万元),115962,101285,76663,49619,43244,33095,36685,37016,29891,20442,18856,16955,
实收资本(或股本)(万元),36556,36556,36556,24371,16247,16752,16710,10700,8000,8000,8000,1943,
资本公积(万元),19823,21185,24540,36712,44892,47161,46720,46272,807,588,588,2514,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,--,--,
盈余公积(万元),3469,3317,2215,1941,1589,1412,1291,957,705,377,183,980,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,--,
未分配利润(万元),47465,46158,41217,34905,32592,31060,29220,21727,13768,7592,4885,4871,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,-125,-81,-72,-48,0,--,--,
归属于母公司股东权益合计(万元),106952,106874,104307,97657,94981,96260,93860,79585,23233,16557,13655,10308,
少数股东权益(万元),17808,17253,21777,21279,21379,19815,11117,7546,4719,5573,4460,3263,
所有者权益(或股东权益)合计(万元),124760,124126,126084,118937,116360,116074,104977,87130,27952,22130,18116,13571,
负债和所有者权益(或股东权益)总计(万元),240722,225411,202747,168555,159604,149169,141662,124146,57842,42572,36972,30527,		
  
