报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
专项储备(万元),3218,3260,2960,2373,1635,953,265,--,0,0,0,0,
盈余公积(万元),82400,75872,67664,62393,57968,53342,47021,41122,34750,29045,22513,15227,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),158454,141607,119421,282023,255893,235213,194010,166436,128304,143090,117245,75015,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,747,946,1093,-48,-1021,-1045,-675,
归属于母公司股东权益合计(万元),1827637,1805993,1777332,1403847,1370537,1344474,1296456,1262880,1219023,702104,669472,616068,
少数股东权益(万元),258395,255987,133300,133081,127351,121654,101043,101087,16547,4632,19242,16313,
所有者权益(或股东权益)合计(万元),2086032,2061980,1910631,1536929,1497888,1466129,1397499,1363966,1235569,706736,688714,632380,
负债和所有者权益(或股东权益)总计(万元),3531558,3658528,3190206,2912989,2784405,2722611,2782878,2717385,2269082,1143565,1055374,991852,		
  
