报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),9214,7831,6329,5116,4037,3099,2365,1734,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),78171,69461,56722,47699,40902,33477,26334,21212,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-14,--,37,
归属于母公司股东权益合计(万元),234408,222623,118718,106593,96784,45396,37561,31844,
少数股东权益(万元),2693,2567,2498,3502,5184,4849,4589,4491,
所有者权益(或股东权益)合计(万元),237101,225190,121216,110094,101969,50245,42150,36335,
负债和所有者权益(或股东权益)总计(万元),303858,268730,166123,143004,164984,112305,90557,89965,		
  
