报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付股利(万元),1680,1680,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),7990,13173,256,32,6,66,32,37,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),15,--,--,--,--,--,--,--,
流动负债合计(万元),30861,24428,5083,4881,5157,3214,2176,1548,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),8121,4869,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),0,--,--,--,--,--,--,--,
递延所得税负债(万元),675,466,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),8797,5336,0,0,0,0,0,0,
负债合计(万元),39658,29763,5083,4881,5157,3214,2176,1548,
实收资本(或股本)(万元),12964,7203,6814,5104,5104,5104,5104,1658,
资本公积(万元),27334,32483,19460,4108,4199,4199,4199,4597,
减:库存股(万元),7761,12975,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2430,1897,1394,1115,748,405,146,381,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),26009,19520,14554,12366,9060,6284,4140,4078,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),60976,48128,42223,22693,19111,15992,13589,10715,
少数股东权益(万元),6236,2565,739,302,221,152,50,--,
所有者权益(或股东权益)合计(万元),67212,50693,42961,22995,19332,16144,13638,10715,
负债和所有者权益(或股东权益)总计(万元),106870,80456,48044,27876,24489,19357,15814,12263,		
  
