报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),5540,5639,5613,3620,1633,1686,1732,1733,1724,1232,1233,378,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),4087,8854,8854,8854,344,--,--,--,--,--,--,--,
长期待摊费用(万元),585,834,891,682,679,180,170,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),16734,5059,4138,3296,1449,976,525,234,134,66,71,23,
其他非流动资产(万元),71435,28154,2539,3537,4436,2436,--,--,--,--,--,--,
非流动资产合计(万元),174247,154741,101645,85009,65792,45898,22255,20608,11429,9973,4691,1930,
资产总计(万元),315890,314162,245454,207700,155576,132151,112623,98896,29343,25727,11700,5334,
短期借款(万元),34400,47445,15454,35053,12955,7235,--,4000,6600,6320,1500,1420,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,1034,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),20706,--,17956,11680,10204,5822,5998,--,68,--,--,--,
应付账款(万元),38951,26359,14164,16829,12287,5068,2804,3079,946,2571,2157,1022,
预收账款(万元),3199,1610,2889,3876,2277,971,335,96,1416,1392,67,55,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1406,1258,1547,1421,880,637,520,440,187,141,37,4,
应交税费(万元),2679,6629,2883,2489,1021,1934,1037,394,1062,452,758,306,
应付利息(万元),229,314,86,126,69,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),42111,6857,3258,2808,3523,931,118,119,35,450,942,1037,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1794,5000,3000,2000,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),145475,96507,61236,76283,43216,22597,10812,8128,10315,11326,5461,3843,
长期借款(万元),35536,32743,11563,8000,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,3500,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),14570,--,640,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),1552,1851,230,18,32,--,--,--,--,--,--,--,
递延所得税负债(万元),--,53,60,51,35,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),51658,38147,12493,8068,67,0,0,0,0,0,0,0,
负债合计(万元),197133,134654,73729,84352,43283,22597,10812,8128,10315,11326,5461,3843,
实收资本(或股本)(万元),103155,103155,103155,41588,41588,20925,20878,13800,6900,6900,6000,1000,
资本公积(万元),6174,14030,14030,36081,36081,57546,57014,62885,2703,2703,120,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3817,3817,3714,3714,3714,3243,2465,1593,929,464,18,68,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),3065,43810,37827,31857,30012,27629,21320,12490,8496,4334,101,423,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),116244,164835,158698,113231,111391,109344,101677,90768,19028,14401,6239,1491,
少数股东权益(万元),2513,14673,13027,10117,902,210,134,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),118757,179507,171724,123348,112293,109554,101811,90768,19028,14401,6239,1491,
负债和所有者权益(或股东权益)总计(万元),315890,314162,245454,207700,155576,132151,112623,98896,29343,25727,11700,5334,		
  
