报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),3136,3002,5145,7868,--,265,--,--,
应付账款(万元),12997,12663,13582,15774,10996,7098,1177,1364,
预收账款(万元),17632,8694,5668,9569,16079,23541,21403,9100,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),646,221,404,552,650,601,380,49,
应交税费(万元),747,724,428,1917,2500,911,1012,1867,
应付利息(万元),3,--,--,--,--,--,--,--,
应付股利(万元),548,548,684,861,80,--,600,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3622,1308,224,276,168,3083,24,11,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),48530,30259,26135,42816,33473,37498,24596,13391,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),141,141,141,141,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),141,141,141,141,0,0,0,0,
负债合计(万元),48671,30400,26276,42957,33473,37498,24596,13391,
实收资本(或股本)(万元),12471,8000,8000,6000,6000,6000,6000,1000,
资本公积(万元),33106,33367,33367,5408,5408,5408,5408,120,
减:库存股(万元),3298,--,--,--,--,--,--,--,
专项储备(万元),915,808,701,547,372,230,107,--,
盈余公积(万元),2465,2465,2289,1934,1366,683,87,457,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),8026,20101,19148,15644,11538,6361,836,4056,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),53685,64741,63505,29534,24684,18683,12439,5632,
少数股东权益(万元),1214,1120,971,785,472,309,152,88,
所有者权益(或股东权益)合计(万元),54899,65861,64476,30319,25156,18992,12590,5720,
负债和所有者权益(或股东权益)总计(万元),103570,96261,90752,73277,58629,56490,37186,19112,		
  
