报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),4286,2953,2150,12987,4895,--,--,5000,--,--,--,
其他流动负债(万元),30,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),110289,85512,52905,81199,22602,10010,12236,31516,30640,40667,37190,
长期借款(万元),26516,26352,20594,--,31819,--,--,--,5000,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),7609,9373,20356,--,--,--,--,--,--,--,--,
长期递延收益(万元),3244,3260,3107,1869,1829,--,--,--,--,--,--,
递延所得税负债(万元),7938,7762,10858,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1670,1747,2127,1269,1589,1673,
非流动负债合计(万元),45307,46747,54915,1869,33648,1670,1747,2127,6269,1589,1673,
负债合计(万元),155596,132259,107821,83068,56250,11681,13983,33644,36909,42256,38863,
实收资本(或股本)(万元),63529,63529,63529,21784,21784,10892,10892,8169,8169,8169,8169,
资本公积(万元),44512,44537,42434,49802,49802,49802,49777,7266,6966,6494,6494,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),270,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),9464,7636,6359,4946,4417,3788,2831,1885,1058,507,200,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),49422,36792,36756,26839,19081,25605,22964,14952,8039,3315,1736,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-28,-23,-23,-3,-1,-1,
归属于母公司股东权益合计(万元),167794,152652,149639,103512,95058,90058,86440,32250,24229,18484,16598,
少数股东权益(万元),10145,11080,8774,1940,555,-51,-86,1190,1254,1119,1185,
所有者权益(或股东权益)合计(万元),177939,163732,158413,105453,95613,90007,86355,33440,25483,19603,17782,
负债和所有者权益(或股东权益)总计(万元),333535,295991,266234,188520,151863,101687,100337,67084,62392,61859,56645,		
  
