报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产清理(万元),--,--,1,12,30,--,--,12,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),26294,28122,28993,29099,29717,25233,25864,28717,25720,24496,24982,4617,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),2054,2054,2054,2054,2054,2054,2054,2054,1432,1432,1105,1105,
长期待摊费用(万元),408,273,204,74,200,482,355,462,459,579,34,46,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),19177,25655,23152,20437,14778,15523,12208,10631,9047,5502,3751,2035,
其他非流动资产(万元),--,20277,31321,25864,160,80,--,--,--,0,0,0,
非流动资产合计(万元),215570,253931,269425,233939,199044,183355,157711,148434,107532,83670,72682,32388,
资产总计(万元),833957,810107,759010,706213,692513,697462,764610,680248,414531,348391,308004,231766,
短期借款(万元),550,30000,15000,10000,10020,14644,27000,10000,5516,735,13000,9500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,153,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),43905,29064,29114,27294,33326,43353,76900,89571,5384,5269,18037,12891,
应付账款(万元),171185,167070,148984,149262,123216,145510,137076,133855,114202,83536,64112,49325,
预收账款(万元),149112,133268,134014,93870,90820,96461,133933,148583,129172,124955,118195,78940,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),6608,6483,6073,5495,5626,6271,6244,6050,4914,4258,2500,2345,
应交税费(万元),5526,8448,6809,8207,3935,6811,7681,3620,738,2236,-1787,2182,
应付利息(万元),14,49,15,43,41,62,151,--,2,5,17,4,
应付股利(万元),--,--,--,--,--,24,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),36026,14064,15079,12572,8782,6967,4737,2998,3497,4507,3062,1319,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),4163,3946,5504,18471,2419,20216,10979,2000,--,2297,0,0,
其他流动负债(万元),--,--,--,--,--,--,30000,--,2297,0,0,0,
流动负债合计(万元),417088,392392,360592,325215,278185,340319,434702,396677,265721,227797,217288,156507,
长期借款(万元),5996,8500,7650,9670,11539,9700,13019,2000,--,4000,3000,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),458,460,471,472,473,485,492,483,483,478,2774,3641,
专项应付款(万元),286,286,290,290,295,297,297,276,276,328,328,2565,
预计非流动负债(万元),6030,6198,6815,5605,4830,6721,6237,5659,5276,3734,2516,3443,
长期递延收益(万元),71390,75347,79322,83645,86412,--,--,--,--,0,0,0,
递延所得税负债(万元),731,731,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),1659,3178,6360,--,--,38089,10390,1018,382,456,104,132,
非流动负债合计(万元),86549,94700,100908,99683,103550,55292,30435,9436,6417,8996,8722,9781,
负债合计(万元),503637,487092,461500,424898,381735,395611,465137,406114,272138,236793,226010,166288,
实收资本(或股本)(万元),73939,73943,61703,40052,40052,40052,40052,40052,35952,35952,33600,24000,
资本公积(万元),82462,82067,93937,104607,103938,102820,102820,102820,3820,3820,6393,14451,
减:库存股(万元),3318,5644,9784,--,--,--,--,--,--,0,0,0,
专项储备(万元),4171,3666,3338,3030,2628,1862,1097,351,195,0,0,0,
盈余公积(万元),23349,19416,16810,15979,14295,12278,9672,6424,4044,2254,1665,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),130372,124684,94799,80591,103777,104766,109181,90567,72103,47637,28523,21295,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,2,-0,--,--,0,0,0,
归属于母公司股东权益合计(万元),311202,298138,261008,244315,264682,261780,262822,240213,116113,89664,70182,59746,
少数股东权益(万元),19118,24877,36502,37001,46095,40071,36651,33921,26279,21934,11812,5732,
所有者权益(或股东权益)合计(万元),330320,323016,297510,281316,310777,301851,299473,274134,142392,111598,81993,65478,
负债和所有者权益(或股东权益)总计(万元),833957,810107,759010,706213,692513,697462,764610,680248,414531,348391,308004,231766,		
  
