报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),17672,17816,19656,19158,19148,14788,13031,6873,2959,2955,3004,865,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),62106,14842,13632,14447,16547,5529,--,--,--,0,0,0,
长期待摊费用(万元),6492,195,225,24,229,454,--,--,--,0,0,12,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),5390,760,758,622,596,660,374,281,194,195,115,23,
其他非流动资产(万元),--,1,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),184788,117024,124229,133315,137461,104684,42617,23531,12113,10126,7152,3467,
资产总计(万元),267035,167580,162051,192496,203707,199192,93310,73727,69257,34171,19727,9065,
短期借款(万元),35540,31315,27800,20770,19200,14000,15000,2000,3200,6040,972,800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,0,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),8886,5429,868,8417,8364,5021,4465,4124,2375,4040,885,848,
应付账款(万元),29508,17050,15865,17586,21972,21361,10776,8513,8120,6420,3258,1627,
预收账款(万元),4617,3850,2975,3331,5113,3018,1739,1120,965,1417,870,291,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),3106,855,824,859,766,535,295,282,304,307,198,107,
应交税费(万元),8311,1180,1314,1282,882,1071,757,763,616,88,165,294,
应付利息(万元),13,16,101,1134,1260,1074,--,--,--,0,0,0,
应付股利(万元),--,--,1235,1510,--,--,--,--,--,0,39,39,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),19975,2142,1030,1609,8766,3175,2663,1024,842,1897,2030,1167,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),6563,7400,7812,1670,4600,500,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),116520,69237,59824,58168,70923,49756,35695,17827,16421,20210,8416,5173,
长期借款(万元),31567,11000,18400,6312,7900,24500,4500,5000,5000,0,0,0,
应付债券(万元),--,--,--,19000,19000,19000,--,--,--,0,0,0,
长期应付款(万元),--,--,623,1628,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1387,1768,2148,2226,2134,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,28,--,--,--,0,0,0,
其他非流动负债(万元),--,--,176,377,--,2430,1837,1958,1047,985,0,0,
非流动负债合计(万元),32954,12768,21348,29542,29034,45958,6337,6958,6047,985,0,0,
负债合计(万元),149474,82005,81172,87709,99958,95714,42033,24785,22469,21195,8416,5173,
实收资本(或股本)(万元),50333,50333,50333,50333,50333,50333,21691,18076,9038,6778,6778,2030,
资本公积(万元),39961,28206,25520,30362,29764,29818,19306,22921,31959,2458,2458,2,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),1653,1278,1632,1767,1534,1073,664,755,584,423,233,88,
盈余公积(万元),1189,1189,1189,1154,1154,1150,1138,854,609,385,194,190,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-11950,-4468,-5009,-5459,-6108,2660,8478,6336,4598,2932,1648,1582,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),81186,76538,73665,78158,76678,85034,51277,48941,46788,12976,11311,3892,
少数股东权益(万元),36375,9037,7214,26629,27071,18444,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),117561,85575,80879,104787,103749,103479,51277,48941,46788,12976,11311,3892,
负债和所有者权益(或股东权益)总计(万元),267035,167580,162051,192496,203707,199192,93310,73727,69257,34171,19727,9065,		
  
