报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
非流动资产合计(万元),17185,14563,14639,14848,14021,12461,12656,7295,
资产总计(万元),66303,61264,54307,47097,32856,30342,22867,15314,
短期借款(万元),--,--,--,376,3315,3543,1539,3200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),841,104,157,455,--,--,--,--,
应付账款(万元),973,1761,1344,1369,920,1761,1721,1422,
预收账款(万元),23,11,18,43,61,19,52,54,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),171,146,141,82,99,62,39,128,
应交税费(万元),577,883,1050,514,507,279,417,647,
应付利息(万元),0,--,--,--,--,--,--,--,
应付股利(万元),0,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),42,45,64,85,69,35,41,30,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,1958,2500,1000,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),2627,2950,2774,2926,6929,8198,4809,5481,
长期借款(万元),--,--,--,--,--,1958,4458,608,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1795,1827,1799,1551,1603,793,730,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,743,
非流动负债合计(万元),1795,1827,1799,1551,1603,2751,5188,1351,
负债合计(万元),4421,4776,4573,4477,8532,10948,9997,6833,
实收资本(或股本)(万元),12280,12280,12280,6140,4600,4600,4600,4600,
资本公积(万元),3560,3560,3560,9700,55,55,55,55,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6384,5354,4310,3230,2243,1474,821,383,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),39657,35294,29584,23550,17425,13265,7393,3444,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),61882,56488,49734,42620,24323,19394,12870,8482,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),61882,56488,49734,42620,24323,19394,12870,8482,
负债和所有者权益(或股东权益)总计(万元),66303,61264,54307,47097,32856,30342,22867,15314,		
  
