报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
固定资产净值(万元),131699,133533,135908,119173,131138,133254,91614,82828,33104,30849,--,
固定资产减值准备(万元),225,225,808,808,344,76,76,76,0,0,--,
固定资产(万元),131473,133308,135100,118365,130795,133178,91538,82752,33104,30849,25068,
在建工程(万元),22686,4252,10093,5741,522,4131,9563,5440,14389,3148,1938,
工程物资(万元),--,--,--,--,19,11,2564,507,198,198,--,
固定资产清理(万元),--,--,--,1127,1007,1018,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),9114,5932,13456,11498,11730,13940,14405,7677,3847,4149,4246,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),3779,3474,3670,2351,2911,1806,406,655,301,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),854,975,1440,1196,1587,2436,1635,1483,951,702,548,
其他非流动资产(万元),7904,5651,14465,8137,12692,3461,--,--,0,0,--,
非流动资产合计(万元),185415,168216,188739,157979,161435,160170,120301,98672,52947,39418,31994,
资产总计(万元),569465,567345,429239,363749,337114,305611,257077,249530,105858,72931,62949,
短期借款(万元),18000,38819,27500,13300,17050,11900,8600,16017,3303,3158,2200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,694,354,37,62,--,48,21,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),52430,56057,37723,26739,860,1150,--,--,0,0,--,
应付账款(万元),25490,40917,35142,26434,25524,30840,21046,16828,13952,11471,11298,
预收账款(万元),3562,2992,5136,10375,7979,3001,4339,5537,3415,4251,3909,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),10207,9922,10520,8507,8259,7575,5255,4494,3324,3065,2094,
应交税费(万元),13892,16264,5894,1837,852,-374,-1057,1004,769,1044,1155,
应付利息(万元),59,102,767,774,791,63,46,72,12,29,32,
应付股利(万元),--,--,165,129,157,96,--,2887,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),348,4688,4575,6323,4310,5558,9645,3127,65,1465,1895,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),61,61,24665,5561,6912,6104,3367,61,67,3500,--,
其他流动负债(万元),4611,5870,6925,3724,4371,2551,1728,1483,752,634,398,
流动负债合计(万元),128660,176386,159365,103739,77126,68464,53016,51530,25659,28616,22979,
长期借款(万元),121,182,2255,7066,12626,19539,9843,12116,3600,667,6167,
应付债券(万元),46784,44036,--,19865,19780,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,10008,10100,10953,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),1818,1818,2601,3266,3831,--,--,--,0,0,--,
递延所得税负债(万元),91,53,176,247,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,120,3996,1840,2246,3028,3493,3508,
非流动负债合计(万元),48814,46088,5032,40451,46458,34488,11683,14362,6628,4160,9675,
负债合计(万元),177474,222474,164397,144190,123584,102951,64698,65892,32287,32776,32654,
实收资本(或股本)(万元),55877,56424,56432,56825,28416,27768,21360,13350,10000,8000,8000,
资本公积(万元),41111,50545,48549,52135,78778,75542,81950,89960,25626,8739,8739,
减:库存股(万元),--,--,1103,5903,--,--,--,--,0,0,--,
专项储备(万元),3855,4228,3752,5879,5778,5546,6093,6796,5162,3689,2150,
盈余公积(万元),35815,27104,17473,12277,9790,7824,6359,4907,3108,1821,884,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),239483,190890,120867,80515,70081,62349,53478,45385,28586,16852,9600,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),391990,344871,246376,201911,192841,179028,169240,160396,72482,39100,29373,
少数股东权益(万元),--,--,18466,17648,20688,23631,23139,23242,1089,1055,921,
所有者权益(或股东权益)合计(万元),391990,344871,264842,219559,213529,202659,192379,183638,73571,40155,30295,
负债和所有者权益(或股东权益)总计(万元),569465,567345,429239,363749,337114,305611,257077,249530,105858,72931,62949,		
  
