报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),141,170,170,170,29,5,5,--,--,0,0,0,
长期待摊费用(万元),282,313,382,409,352,731,1080,476,97,32,24,40,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),2231,2019,2337,1795,1207,1231,1533,842,671,222,138,112,
其他非流动资产(万元),4156,36481,59467,8711,8960,30000,--,--,--,0,0,0,
非流动资产合计(万元),156368,194098,224948,168314,151912,175148,133414,123038,99103,78438,62333,49224,
资产总计(万元),424899,418723,472519,447202,429046,401519,380795,265345,252797,129186,100624,81944,
短期借款(万元),56390,62426,43200,41500,18900,18900,26465,24009,18150,23631,28439,21480,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),1000,--,4255,5378,1412,2284,2181,930,1900,3265,1980,0,
应付账款(万元),19383,27439,27067,29231,29335,29870,24936,19925,24459,18964,13878,16696,
预收账款(万元),4668,3450,5938,2896,3667,3660,3090,3348,4327,1693,1036,1147,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),9618,8136,11594,6376,6627,5158,4455,4187,3564,2934,2440,1431,
应交税费(万元),4803,4772,5585,5511,8277,-843,-2341,-3082,251,440,410,-115,
应付利息(万元),129,108,1020,1026,961,967,983,36,44,77,94,47,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,2688,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),1347,784,1142,956,1226,824,919,785,439,451,742,8851,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,79836,27,113,--,--,500,6500,5000,5000,0,
其他流动负债(万元),--,--,--,107,2141,--,--,--,--,0,0,0,
流动负债合计(万元),97339,107115,179638,93009,72658,60821,60689,50639,59634,56456,54019,52225,
长期借款(万元),67,84,101,118,135,2326,3168,185,2185,16285,8185,0,
应付债券(万元),--,--,--,79634,79432,79231,79029,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),3385,3887,4397,4924,5001,--,--,--,--,0,0,--,
递延所得税负债(万元),1949,338,167,22,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,3943,2015,--,--,0,0,--,
非流动负债合计(万元),5402,4309,4665,84698,84568,85500,84212,185,2185,16285,8185,0,
负债合计(万元),102740,111424,184303,177707,157226,146321,144901,50824,61819,72741,62204,52225,
实收资本(或股本)(万元),32370,32370,32370,32370,32370,21580,21580,21580,10790,8090,8090,8090,
资本公积(万元),96341,96341,96341,96605,107804,119368,119191,118644,129434,15788,15788,15783,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),17020,17020,17020,17020,13386,10819,8531,6365,3904,2374,1185,466,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),173791,159034,139190,119210,109581,92556,75428,62157,41443,25730,10805,2406,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-29,9,-6,--,0,0,0,
归属于母公司股东权益合计(万元),319865,305024,285500,265326,260974,244295,224739,208741,185570,51981,35868,26745,
少数股东权益(万元),2294,2275,2716,4169,10846,10904,11155,5781,5407,4463,2552,2975,
所有者权益(或股东权益)合计(万元),322159,307299,288216,269495,271820,255199,235894,214521,190978,56444,38420,29719,
负债和所有者权益(或股东权益)总计(万元),424899,418723,472519,447202,429046,401519,380795,265345,252797,129186,100624,81944,		
  
