报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
可供出售金融资产(万元),6600,6600,6600,3300,3300,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),44992,47348,27167,35993,30635,33468,12950,14000,14800,2400,--,
长期股权投资(万元),29353,15213,1504,--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),59429,54826,20926,19454,17139,10629,3690,1771,719,467,--,
累计折旧(万元),23876,20054,7070,4641,2561,1582,937,604,334,221,--,
固定资产净值(万元),35553,34771,13856,14813,14578,9047,2753,1166,384,246,--,
固定资产减值准备(万元),18,18,--,--,--,--,--,--,--,--,--,
固定资产(万元),35535,34753,13856,14813,14578,9047,2753,1166,384,246,182,
在建工程(万元),41330,19098,4307,1637,968,4679,4128,1867,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),58357,47018,37610,25413,17192,14071,8516,2000,--,--,--,
开发支出(万元),15895,17572,5861,9247,8142,5143,1835,2341,--,--,--,
商誉(万元),35944,35944,6956,6956,--,--,--,--,--,--,--,
长期待摊费用(万元),4979,1986,747,337,435,441,625,70,4,30,68,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),2221,753,405,282,185,87,67,25,11,8,2,
其他非流动资产(万元),11072,8963,2885,80,974,--,--,--,--,--,--,
非流动资产合计(万元),286278,235249,107898,98057,76409,66935,30874,21469,15200,2684,252,
资产总计(万元),1111110,904743,646930,465497,325613,218772,147701,117014,54175,36454,21394,
短期借款(万元),136009,96720,73182,39371,82998,39970,20000,9000,10300,9300,6300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),30611,3648,5508,8525,3550,1116,760,264,--,--,--,
应付账款(万元),205998,186885,163338,101443,77819,49417,24444,14489,10814,9954,5707,
预收账款(万元),11472,12496,14785,14216,12716,6957,3028,5701,4030,2523,490,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1318,1061,291,285,256,252,467,463,94,127,167,
应交税费(万元),7551,4227,3855,11635,8518,4070,3381,2442,901,234,775,
应付利息(万元),2241,2223,123,8,118,72,28,--,--,--,--,
应付股利(万元),--,--,--,0,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),14501,19705,17055,4900,751,541,368,255,135,198,69,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),66574,56780,12778,475,--,--,--,--,--,--,--,
其他流动负债(万元),729,880,281,--,--,--,--,--,--,--,--,
流动负债合计(万元),477004,384625,291197,180859,186725,102397,52476,32613,26275,22337,13509,
长期借款(万元),165440,141950,68500,19575,24900,21100,12950,14000,14800,5000,--,
应付债券(万元),50000,50000,--,--,--,--,--,--,--,--,--,
长期应付款(万元),35041,2395,4207,2855,3776,3567,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,35,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),1069,894,--,323,165,--,--,--,--,--,--,
递延所得税负债(万元),--,9,19,51,26,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),251550,195249,72726,22804,28867,24702,12950,14000,14800,5000,0,
负债合计(万元),728554,579873,363923,203663,215592,127098,65426,46613,41075,27337,13509,
实收资本(或股本)(万元),45206,36979,36979,36979,32160,26800,13400,6700,5000,5000,5000,
资本公积(万元),165172,156908,156908,156908,23560,28574,41974,48520,2141,2063,2063,
减:库存股(万元),9559,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8407,5594,4942,4543,3731,2754,1982,1153,618,255,138,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),92888,71091,56070,46186,37722,27011,18890,11131,5115,1675,683,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),302172,270618,254922,244619,97173,85140,76247,67504,12874,8993,7885,
少数股东权益(万元),80384,54251,28085,17214,12848,6534,6028,2897,226,124,--,
所有者权益(或股东权益)合计(万元),382556,324870,283007,261834,110021,91674,82275,70401,13100,9117,7885,
负债和所有者权益(或股东权益)总计(万元),1111110,904743,646930,465497,325613,218772,147701,117014,54175,36454,21394,		
  
