报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1248,14,19,9,6,6,22,69,
应交税费(万元),1038,213,223,183,630,190,578,203,
应付利息(万元),40,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),23761,1094,83,68,66,52,171,240,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),5,19,--,--,--,--,9,1,
流动负债合计(万元),43009,8686,7154,6480,6901,5693,8974,7570,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,25,25,25,75,50,--,--,
递延所得税负债(万元),0,0,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,150,150,
非流动负债合计(万元),0,25,25,25,75,50,150,150,
负债合计(万元),43009,8711,7179,6505,6976,5743,9124,7720,
实收资本(或股本)(万元),12110,11334,11334,8500,8500,8500,8500,6900,
资本公积(万元),11511,12471,12471,4937,4937,4937,4937,1817,
减:库存股(万元),838,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2539,2257,1896,1592,1307,1200,972,725,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),22106,17402,16615,14693,12473,11483,9016,6004,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),47428,43463,42316,29722,27217,26120,23426,15447,
少数股东权益(万元),3015,642,207,189,229,--,--,--,
所有者权益(或股东权益)合计(万元),50443,44105,42523,29911,27446,26120,23426,15447,
负债和所有者权益(或股东权益)总计(万元),93453,52816,49702,36416,34423,31863,32550,23167,		
  
