报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2261,--,--,--,--,--,--,--,
应付账款(万元),3435,3241,1325,1308,1497,1735,2436,1554,
预收账款(万元),103,160,94,189,196,324,411,615,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),403,390,311,349,450,297,277,195,
应交税费(万元),235,478,389,425,843,597,-377,338,
应付利息(万元),17,19,--,--,--,--,4,--,
应付股利(万元),--,0,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),59,60,59,33,29,9,16,101,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),20113,17849,2178,4305,5015,4962,5767,4803,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),110,240,477,727,977,1227,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,1477,1727,
非流动负债合计(万元),110,240,477,727,977,1227,1477,1727,
负债合计(万元),20223,18089,2654,5032,5992,6188,7244,6530,
实收资本(或股本)(万元),9691,9691,9691,7268,7268,7268,7268,7268,
资本公积(万元),15813,15813,15813,7910,7910,7910,7910,7910,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),166,137,132,139,153,154,171,186,
盈余公积(万元),3882,3727,3362,3184,2918,2576,2374,1944,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),28485,27688,24796,22702,21427,19439,18255,15487,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),58038,57057,53794,41204,39677,37347,35978,32795,
少数股东权益(万元),--,--,--,1733,1732,1696,1680,1642,
所有者权益(或股东权益)合计(万元),58038,57057,53794,42937,41409,39043,37658,34437,
负债和所有者权益(或股东权益)总计(万元),78261,75146,56449,47969,47401,45231,44902,40967,		
  
