报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),9373,8591,7803,7175,6762,3807,3345,1933,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2908,2988,3075,3154,3239,3219,3271,3304,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),40,40,40,40,40,40,--,--,
长期待摊费用(万元),15,23,19,12,48,59,135,223,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),297,279,333,619,738,568,438,375,
其他非流动资产(万元),133,489,7800,4326,957,--,--,--,
非流动资产合计(万元),103176,100749,69923,56100,38224,33870,29427,26976,
资产总计(万元),131991,133525,115192,102962,96074,58006,45963,38996,
短期借款(万元),3280,--,7000,7000,6500,7000,6000,6000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),16474,17032,9293,7383,7586,9483,7692,7335,
预收账款(万元),1319,1347,1414,1146,1224,1092,881,823,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1477,1765,1696,1847,1854,1229,1007,825,
应交税费(万元),440,1591,675,309,1245,551,707,545,
应付利息(万元),17,10,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),5559,4957,7485,4171,2963,2712,2070,2768,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2319,881,--,--,--,--,--,--,
其他流动负债(万元),--,34,--,--,--,--,--,--,
流动负债合计(万元),30885,27617,27563,21856,21373,22066,18358,18296,
长期借款(万元),6896,6895,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),1250,1635,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),600,--,--,--,--,--,--,--,
长期递延收益(万元),695,724,933,787,719,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,761,990,614,
非流动负债合计(万元),9441,9254,933,787,719,761,990,614,
负债合计(万元),40325,36871,28495,22643,22092,22827,19348,18910,
实收资本(或股本)(万元),15735,15735,15735,15735,15735,11800,11800,11800,
资本公积(万元),31941,31941,31941,31941,31941,1332,1332,1332,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6574,5739,4508,3581,2732,1967,1319,714,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),35467,41523,33037,27290,21679,18079,11754,5915,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),89717,94938,85221,78546,72087,33178,26205,19761,
少数股东权益(万元),1950,1717,1476,1773,1895,2002,411,325,
所有者权益(或股东权益)合计(万元),91666,96654,86697,80319,73982,35179,26615,20086,
负债和所有者权益(或股东权益)总计(万元),131991,133525,115192,102962,96074,58006,45963,38996,		
  
