报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2706,1878,--,1970,2500,--,--,--,
应付账款(万元),14134,11406,7853,9046,5882,4697,3116,1587,
预收账款(万元),23721,21383,14660,8018,21957,7508,12453,11689,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1006,786,762,766,710,617,409,146,
应交税费(万元),136,1378,287,1835,605,1228,782,886,
应付利息(万元),21,18,7,--,--,--,--,--,
应付股利(万元),53,18,19,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),935,53,20,76,175,11,10,7,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,2200,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),57711,49720,29110,24211,39329,25561,28272,26014,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),518,563,600,620,570,592,615,--,
递延所得税负债(万元),97,--,--,--,--,--,--,--,
其他非流动负债(万元),2027,4178,2323,3872,--,--,--,573,
非流动负债合计(万元),2642,4741,2923,4492,570,592,615,573,
负债合计(万元),60353,54461,32033,28703,39899,26154,28886,26587,
实收资本(或股本)(万元),24953,24917,24480,8160,6000,6000,6000,6000,
资本公积(万元),20306,19436,15989,32061,4181,4181,4181,3966,
减:库存股(万元),2027,4178,2323,3872,--,--,--,--,
专项储备(万元),106,106,106,106,106,--,--,--,
盈余公积(万元),4878,4175,3570,3011,2082,1310,665,158,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),33109,32031,28084,24589,17368,12246,6276,1497,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),81364,76477,69906,64054,29737,23737,17122,11621,
少数股东权益(万元),56,68,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),81421,76545,69906,64054,29737,23737,17122,11621,
负债和所有者权益(或股东权益)总计(万元),141773,131006,101939,92757,69635,49891,46008,38208,		
  
