报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),65,63,1389,1376,502,178,58,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),20137,16906,19770,15485,14374,11566,13781,11726,
长期借款(万元),2132,2092,2570,3699,3320,1253,948,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,368,318,318,198,98,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1162,923,899,450,503,425,--,--,
递延所得税负债(万元),595,606,680,512,304,257,177,80,
其他非流动负债(万元),--,--,--,--,--,--,379,181,
非流动负债合计(万元),3890,3621,4150,5029,4445,2253,1702,359,
负债合计(万元),24027,20527,23920,20514,18820,13819,15483,12085,
实收资本(或股本)(万元),9400,6715,5000,5000,5000,5000,5000,5000,
资本公积(万元),32389,34539,69,69,69,69,69,69,
减:库存股(万元),668,1066,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4095,3332,2500,2500,2500,2496,1874,1383,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),56260,50606,45349,37950,30972,23839,17652,12230,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),101204,93978,52946,45356,38396,31286,24477,18621,
少数股东权益(万元),1202,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),102406,93978,52946,45356,38396,31286,24477,18621,
负债和所有者权益(或股东权益)总计(万元),126433,114506,76866,65870,57216,45105,39961,30706,		
  
