报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),18650,2573,1697,570,265,258,298,189,
预收账款(万元),13418,6775,5489,4795,4149,4527,4064,1578,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5154,3931,3479,2289,2484,2455,2382,1711,
应交税费(万元),5180,3349,3066,824,1088,729,554,1087,
应付利息(万元),68,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,10,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3414,5212,7910,214,77,25,3,804,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5674,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),80164,21840,21640,8692,8062,7994,7301,5378,
长期借款(万元),8850,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),2863,29,31,--,20,80,40,--,
递延所得税负债(万元),1402,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),13116,29,31,0,20,80,40,0,
负债合计(万元),93280,21869,21671,8692,8082,8074,7341,5378,
实收资本(或股本)(万元),13422,12296,6150,4500,4500,4500,4500,1520,
资本公积(万元),77653,39508,44513,12326,12326,12326,12326,21,
减:库存股(万元),1913,3491,5055,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3810,3274,2696,2127,1743,1200,574,834,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),34380,25360,20434,15984,12383,8339,3804,10568,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),127353,76947,68738,34937,30952,26365,21205,12943,
少数股东权益(万元),5832,3446,2243,893,780,--,--,379,
所有者权益(或股东权益)合计(万元),133186,80393,70981,35831,31732,26365,21205,13321,
负债和所有者权益(或股东权益)总计(万元),226466,102261,92652,44523,39814,34439,28546,18699,		
  
