报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),746,--,0,680,3889,7409,11846,11484,7268,5659,2862,790,
应付账款(万元),1582,131,12191,16125,32259,23852,18466,25128,15756,11586,12578,9992,
预收账款(万元),3244,477,9187,5335,5899,2706,2436,6394,3749,6185,713,809,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),837,227,1151,1180,2191,2921,2009,1652,925,947,598,602,
应交税费(万元),276,107,101,1745,602,783,-658,-1036,321,-7,1351,1481,
应付利息(万元),--,5,87,120,459,616,488,519,--,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),2563,806,5369,5645,2083,2391,1368,1440,1221,704,591,411,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,357,54,180,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,33,174,227,256,0,0,--,
流动负债合计(万元),9248,4073,38586,59356,71221,65039,56007,66830,35146,37996,24152,18936,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),--,--,13,135,20,--,--,--,--,0,0,--,
递延所得税负债(万元),32,--,0,370,--,--,--,--,0,15,30,49,
其他非流动负债(万元),--,--,--,--,--,--,28,134,--,0,0,--,
非流动负债合计(万元),32,0,13,505,20,0,28,134,0,15,30,49,
负债合计(万元),9280,4073,38598,59861,71242,65039,56035,66965,35146,38010,24182,18985,
实收资本(或股本)(万元),27000,27000,27000,27000,27000,27000,27000,18000,12000,9000,9000,2686,
资本公积(万元),40803,40803,40803,40803,40803,40803,40819,49938,56209,3863,3863,4934,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),2739,2739,2739,2739,2739,2739,2739,2151,1556,1134,636,818,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),-40535,-35628,-36395,-25852,-28789,3859,17061,16034,13212,8376,3916,5843,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),30007,34914,34147,44690,41752,74401,87619,86122,82976,22372,17415,14281,
少数股东权益(万元),4084,--,-56,35,243,933,1869,1817,234,23,0,66,
所有者权益(或股东权益)合计(万元),34091,34914,34090,44725,41996,75334,89488,87939,83210,22396,17415,14348,
负债和所有者权益(或股东权益)总计(万元),43371,38987,72689,104586,113237,140373,145523,154904,118356,60406,41597,33333,		
  
