报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付票据(万元),12664,--,20719,10019,4130,--,478,516,6310,14888,3183,0,
应付账款(万元),14469,7459,7115,5821,6140,13091,10780,9246,14135,3803,5066,10594,
预收账款(万元),373,1659,648,303,668,2746,1474,1258,4047,525,317,3106,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),5379,4849,4483,4571,4261,3808,2974,2611,936,595,1132,696,
应交税费(万元),3487,4193,1730,350,2943,1715,868,2119,2423,2122,2545,3440,
应付利息(万元),163,176,168,342,226,231,159,201,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),4649,966,756,1662,478,544,162,151,161,611,514,730,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),32,93,--,--,2700,1700,4400,8000,--,5000,5600,4400,
其他流动负债(万元),--,--,--,--,--,20860,20846,--,--,0,0,0,
流动负债合计(万元),153900,152305,124931,82087,85607,126157,111408,91437,75264,61943,66592,64516,
长期借款(万元),709,535,341,31000,15600,25000,21900,6800,16000,14000,12500,12500,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),36360,339,30,30,30,30,30,130,130,130,130,130,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),9231,9682,10391,8861,8615,--,--,--,--,1723,559,519,
递延所得税负债(万元),221,249,424,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,5937,6328,3558,3445,0,0,0,
非流动负债合计(万元),46521,10804,11186,39891,24245,30967,28258,10488,19575,15853,13189,13149,
负债合计(万元),200421,163109,136117,121979,109851,157123,139665,101925,94840,77796,79781,77665,
实收资本(或股本)(万元),92417,92417,92417,92417,46208,42821,42821,42821,42821,38521,38521,38521,
资本公积(万元),57651,57614,57614,57588,103724,47468,47468,47468,47468,228,0,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),655,736,1016,1421,1603,1229,858,114,56,261,246,522,
盈余公积(万元),19749,17961,16101,14501,14501,12838,10813,9334,6311,3919,2074,696,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),28642,27650,27754,24642,40625,37918,37664,43106,28143,21813,11855,4303,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),199251,196337,194894,190569,206661,142274,139625,142843,124799,64743,52695,44042,
少数股东权益(万元),808,321,219,--,--,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),200059,196658,195113,190569,206661,142274,139625,142843,124799,64743,52695,44042,
负债和所有者权益(或股东权益)总计(万元),400480,359767,331230,312547,316512,299397,279290,244768,219639,142540,132476,121707,		
  
