报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,744,60324,60219,4300,1018,--,--,--,0,0,0,
其他流动负债(万元),--,9,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),50672,80693,226381,299206,131187,105150,27680,25810,20924,53221,44025,47682,
长期借款(万元),--,--,97086,89220,23000,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,744,41818,--,509,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),613,744,5131,5563,190,--,--,--,--,0,0,0,
递延所得税负债(万元),53,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,208,118,--,--,0,0,0,
非流动负债合计(万元),666,744,102960,136601,23190,717,118,0,0,0,0,0,
负债合计(万元),51338,81437,329341,435807,154376,105867,27798,25810,20924,53221,44025,47682,
实收资本(或股本)(万元),150239,150239,150341,66218,25000,25000,25000,25000,20000,15000,15000,15000,
资本公积(万元),114086,114556,112910,70920,96494,96494,96494,96494,101086,10360,10360,9762,
减:库存股(万元),8610,3842,9500,13859,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),15795,9052,7920,7672,7021,6178,4858,3632,2630,954,440,49,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),107588,136039,101696,81745,59915,48906,38964,32272,23103,13405,7908,4454,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-45,-45,-44,-37,-30,-29,-8,
归属于母公司股东权益合计(万元),379097,406044,363361,212690,188423,176533,165272,157353,146782,39688,33679,29256,
少数股东权益(万元),3401,4917,5536,6067,2209,2527,1110,810,--,1567,1280,2311,
所有者权益(或股东权益)合计(万元),382498,410960,368897,218758,190632,179060,166382,158162,146782,41255,34959,31567,
负债和所有者权益(或股东权益)总计(万元),433836,492398,698238,654564,345008,284927,194180,183972,167707,94476,78984,79250,		
  
