报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
递延所得税负债(万元),601,723,1227,323,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,56,--,--,--,--,--,--,
非流动负债合计(万元),99823,86509,63914,75287,69555,70038,0,2600,2600,--,--,--,
负债合计(万元),373905,478541,320634,219287,187013,121804,34626,20621,16920,16395,14527,8363,
实收资本(或股本)(万元),179589,179589,171149,170304,64371,55898,27949,13100,13100,2000,2000,500,
资本公积(万元),193202,193043,144550,140145,199686,98175,125377,14299,14299,--,--,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13519,13519,13519,12904,11161,7345,4346,1892,108,1000,1000,635,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),124691,122030,108040,100183,85975,56150,32856,15833,803,12743,7580,2493,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,0,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),511847,508153,438664,424040,361180,217567,190528,45124,28310,15743,10580,3628,
少数股东权益(万元),12776,11924,10554,364,392,404,--,--,--,50,--,--,
所有者权益(或股东权益)合计(万元),524624,520078,449218,424404,361572,217971,190528,45124,28310,15793,10580,3628,
负债和所有者权益(或股东权益)总计(万元),898529,998619,769851,643691,548585,339775,225154,65745,45230,32188,25108,11991,		
  
