报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
长期递延收益(万元),9147,6747,6024,7000,7863,--,--,--,0,0,0,
递延所得税负债(万元),597,831,1116,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,8712,8590,8607,8364,6528,970,
非流动负债合计(万元),22223,114394,67101,11000,12863,8712,8590,13107,19989,28778,21345,
负债合计(万元),472687,433538,117477,80328,86467,81238,75183,46673,53616,66585,76629,
实收资本(或股本)(万元),59956,59956,59956,50403,31502,24232,18640,18640,13980,13980,10162,
资本公积(万元),184217,192384,184024,89643,108544,115814,121405,121405,33354,33251,7291,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),1878,1887,1725,1517,1247,1009,752,491,235,0,0,
盈余公积(万元),7256,7256,7256,5838,5189,4198,3413,2685,1761,825,1950,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-576944,-296371,51961,41632,38295,31907,27322,21771,14127,5989,15099,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),-323637,-34866,304919,189031,184776,177160,171532,164991,63458,54045,34502,
少数股东权益(万元),268,6597,249,327,450,564,--,--,0,94,203,
所有者权益(或股东权益)合计(万元),-323368,-28269,305168,189358,185226,177724,171532,164991,63458,54139,34705,
负债和所有者权益(或股东权益)总计(万元),149319,405269,422645,269686,271693,258962,246715,211664,117074,120724,111334,		
  
