报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),6709,6577,6319,6296,5430,5128,5272,393,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),38301,42023,44013,44162,36231,29993,29715,26337,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),11815,18759,15207,12772,11276,10242,8311,4668,
其他非流动资产(万元),91172,80155,85283,89098,81606,83497,64909,48410,
非流动资产合计(万元),1743394,1397930,1290522,1176455,833963,573500,496160,378783,
资产总计(万元),2657539,2060242,1964656,1602899,1126149,765141,700123,484244,
短期借款(万元),269516,164053,120490,156108,204551,29021,43777,63749,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),356,4155,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,15000,--,--,
应付账款(万元),59989,42638,32561,33950,20433,21251,21628,13707,
预收账款(万元),118159,83988,96919,135504,67914,55470,32937,36649,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),41267,28754,23250,19959,13098,14110,14133,5495,
应交税费(万元),29005,26283,19967,31697,25591,33920,18533,18951,
应付利息(万元),10530,8105,8214,3285,3781,2115,2257,1043,
应付股利(万元),--,9,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),32851,27136,31576,15033,11975,10885,7487,5944,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),131956,159797,189388,102340,74369,41008,36636,27836,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),693629,544919,522366,497875,421712,222780,177386,173372,
长期借款(万元),298433,340981,386398,335353,232910,196122,243113,94057,
应付债券(万元),229794,229298,228802,--,--,--,--,--,
长期应付款(万元),80638,69093,67194,100610,106660,67519,67642,67826,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),3664,4062,2314,1740,975,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),18914,25499,25234,13344,8563,4421,4658,4126,
非流动负债合计(万元),631443,668934,709942,451046,349108,268062,315414,166009,
负债合计(万元),1325072,1213852,1232307,948921,770820,490841,492800,339380,
实收资本(或股本)(万元),91690,80058,80058,80000,30000,30000,30000,30000,
资本公积(万元),489744,155380,154903,153433,27970,27970,27970,27970,
减:库存股(万元),1057,1409,1409,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),47862,47862,36437,27953,15000,15000,14883,8633,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),697421,564283,462360,392592,282359,201330,134470,78261,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),1332468,846390,732349,653978,355329,274300,207323,144864,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),1332468,846390,732349,653978,355329,274300,207323,144864,
负债和所有者权益(或股东权益)总计(万元),2657539,2060242,1964656,1602899,1126149,765141,700123,484244,		
  
