报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),45069,2340,130,324,348,132,132,132,132,0,0,0,
其他流动负债(万元),--,--,--,--,--,768,619,316,1088,0,0,0,
流动负债合计(万元),485359,361037,203464,187615,142484,99758,77325,53563,56048,49996,42895,27751,
长期借款(万元),--,3000,4000,1000,--,99,231,363,495,0,0,0,
应付债券(万元),--,39844,39692,39599,39560,--,--,--,--,0,0,0,
长期应付款(万元),3821,4619,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),304,1321,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),5235,4428,33,53,4,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,106,698,--,--,1288,385,510,
非流动负债合计(万元),9360,53212,43725,40652,39563,205,929,363,495,1288,385,510,
负债合计(万元),494719,414249,247190,228267,182047,99963,78255,53926,56543,51284,43281,28261,
实收资本(或股本)(万元),57116,57204,51576,51576,51576,34384,17192,17192,6396,6396,6396,6396,
资本公积(万元),61803,63185,21579,21658,21658,38771,55963,55963,117,41,41,41,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),1188,1335,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),9254,9254,8425,7553,6548,5664,4794,4067,3361,2851,2458,2166,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),77015,81920,51718,43492,34798,28770,23379,17714,21456,16403,12922,10369,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-892,-184,-42,47,25,-66,2,
归属于母公司股东权益合计(万元),204776,211459,132368,122853,113466,106697,101144,94894,31378,25717,21751,18974,
少数股东权益(万元),8076,7176,149,174,171,143,86,34,22,13,5,1,
所有者权益(或股东权益)合计(万元),212852,218635,132516,123027,113637,106840,101230,94928,31400,25729,21755,18975,
负债和所有者权益(或股东权益)总计(万元),707570,632884,379706,351294,295684,206803,179485,148853,87943,77013,65036,47236,		
  
