报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),65,21,12,--,--,--,--,--,
其他流动负债(万元),3876,2376,--,12,--,--,--,--,
流动负债合计(万元),103528,48627,30044,19369,12921,13160,9290,3269,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),1072,409,--,--,--,--,--,--,
长期递延收益(万元),1973,1932,1703,1165,680,175,--,--,
递延所得税负债(万元),347,--,--,--,--,--,--,--,
其他非流动负债(万元),--,6957,--,--,--,--,--,--,
非流动负债合计(万元),3392,9299,1703,1165,680,175,0,0,
负债合计(万元),106921,57926,31747,20534,13601,13335,9290,3269,
实收资本(或股本)(万元),21501,20258,8000,6000,6000,6000,1071,1000,
资本公积(万元),54288,25893,29756,678,678,678,74,--,
减:库存股(万元),5541,6957,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2391,1406,618,540,283,119,288,79,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),35388,26806,21433,14331,7807,3719,2851,386,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),108042,67399,59809,21549,14769,10515,4283,1465,
少数股东权益(万元),132,452,200,148,--,--,--,39,
所有者权益(或股东权益)合计(万元),108174,67851,60009,21697,14769,10515,4283,1504,
负债和所有者权益(或股东权益)总计(万元),215095,125778,91756,42230,28370,23851,13573,4773,		
  
