报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),4679,2517,2002,2134,1714,1924,2094,--,
递延所得税负债(万元),465,--,--,0,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,1174,
非流动负债合计(万元),12644,10017,9502,2134,1714,1924,2094,1174,
负债合计(万元),84230,71973,60130,46898,40654,34647,29313,24184,
实收资本(或股本)(万元),17254,16000,8000,8000,6000,6000,6000,6000,
资本公积(万元),54538,12205,20205,20205,3300,3300,3300,3300,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5437,4535,3761,3024,2533,1989,1459,977,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),24716,18062,13756,10767,11536,10502,7623,4605,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),101945,50802,45723,41996,23369,21792,18382,14882,
少数股东权益(万元),9497,6986,6181,5531,4936,4605,4032,3619,
所有者权益(或股东权益)合计(万元),111442,57788,51903,47527,28305,26397,22414,18501,
负债和所有者权益(或股东权益)总计(万元),195672,129761,112034,94426,68959,61044,51728,42686,		
  
