报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),349,434,488,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),349,434,488,0,0,0,0,0,
负债合计(万元),13909,13746,14716,11854,12792,12545,6275,7546,
实收资本(或股本)(万元),17176,9040,4520,3390,3390,3390,3390,200,
资本公积(万元),14460,22596,27116,3605,3605,3605,3605,--,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),1182,991,801,678,474,342,167,--,
盈余公积(万元),3240,2579,2047,1471,941,461,139,363,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),26498,20701,17329,12662,8155,4000,1208,3257,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),62556,55906,51813,21805,16564,11797,8509,3821,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),62556,55906,51813,21805,16564,11797,8509,3821,
负债和所有者权益(或股东权益)总计(万元),76465,69651,66529,33659,29356,24342,14784,11367,		
  
