报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),8277,2092,214,116,69,216,--,--,--,240,0,
应付账款(万元),19478,15791,8623,10605,1163,1266,810,878,903,1908,1129,
预收账款(万元),2296,2796,1917,1056,1340,1182,360,17,109,174,301,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5776,6361,4200,2965,1374,1400,815,607,744,725,419,
应交税费(万元),8310,7173,4803,1628,1334,1242,110,819,686,1021,490,
应付利息(万元),80,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,9400,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),20839,20288,5218,5711,3406,9721,60,42,141,1165,1457,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),6150,2215,--,--,--,--,--,--,2650,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),80707,71616,24975,24382,8686,15027,2155,2363,5234,5233,8046,
长期借款(万元),45000,45000,2215,2215,--,--,--,4000,4000,9650,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,311,503,
长期递延收益(万元),3828,1137,694,516,424,--,--,--,--,--,--,
递延所得税负债(万元),727,780,847,898,280,393,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,365,425,485,545,--,0,
非流动负债合计(万元),49555,46917,3755,3629,704,758,425,4485,4545,9961,503,
负债合计(万元),130261,118533,28730,28011,9390,15785,2580,6848,9779,15193,8549,
实收资本(或股本)(万元),43332,40108,26738,26738,7580,7580,7580,5678,5678,5678,4436,
资本公积(万元),194687,105849,118968,118968,47114,47114,47514,6142,6142,6142,384,
减:库存股(万元),4589,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),14044,10045,7129,5139,3814,3814,2914,2148,1465,945,595,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),122991,86573,56504,36638,27331,20703,17153,12299,6458,3685,886,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),370466,242575,209340,187483,85839,79211,75160,26267,19744,16449,6302,
少数股东权益(万元),6588,5856,3879,3328,6554,5452,--,--,--,--,77,
所有者权益(或股东权益)合计(万元),377054,248430,213219,190811,92393,84662,75160,26267,19744,16449,6379,
负债和所有者权益(或股东权益)总计(万元),507315,366964,241948,218822,101783,100447,77741,33115,29523,31643,14928,		
  
