报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1697,--,--,--,--,--,--,1500,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),45807,46066,29925,32495,34809,48851,46896,44348,
长期借款(万元),--,--,--,--,--,--,--,3500,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),1453,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,262,--,--,
预计非流动负债(万元),257,164,124,--,--,--,--,--,
长期递延收益(万元),4273,3838,3504,2875,3272,--,--,--,
递延所得税负债(万元),177,185,200,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,2200,1496,964,
非流动负债合计(万元),6159,4187,3829,2875,3272,2462,1496,4464,
负债合计(万元),51966,50253,33754,35369,38080,51313,48392,48812,
实收资本(或股本)(万元),45316,44620,44620,17950,17950,13450,13450,13450,
资本公积(万元),103857,101072,101072,21402,21402,9732,9732,9732,
减:库存股(万元),2993,--,--,--,--,--,--,--,
专项储备(万元),426,418,396,2,12,--,--,--,
盈余公积(万元),2095,2084,2084,2050,1779,1493,1112,636,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),24458,21554,19570,16655,16015,13439,10006,5728,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),173158,169748,167742,58059,57158,38114,34300,29546,
少数股东权益(万元),-13,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),173145,169748,167742,58059,57158,38114,34300,29546,
负债和所有者权益(或股东权益)总计(万元),225111,220001,201496,93429,95238,89427,82692,78358,		
  
