报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
专项应付款(万元),--,--,--,--,--,25,55,30,110,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),2810,2167,2357,2767,2230,--,--,--,0,--,--,--,
递延所得税负债(万元),1481,1853,54,73,--,0,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1654,1827,2006,1547,417,48,70,
非流动负债合计(万元),5994,4020,2412,2839,2230,1679,1882,2036,2743,1046,772,890,
负债合计(万元),87102,76154,73414,51114,33774,19452,14589,14719,10605,6294,4166,3026,
实收资本(或股本)(万元),79483,49703,49634,44316,22158,22181,11091,5350,4000,4000,1000,1000,
资本公积(万元),58233,86722,85727,77416,38972,38167,48329,50318,1528,1528,--,--,
减:库存股(万元),3481,7390,11076,--,--,--,--,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),9755,7504,5714,4718,3569,2500,2016,1234,633,219,842,626,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),97909,79775,56640,40835,29665,19939,16458,10467,4917,1827,3693,1844,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),255068,232662,186639,167286,94364,82787,77893,67369,11078,7573,5535,3470,
少数股东权益(万元),2243,2378,2623,1847,3307,2305,234,--,0,--,-11,7,
所有者权益(或股东权益)合计(万元),257312,235040,189262,169133,97671,85091,78127,67369,11078,7573,5524,3478,
负债和所有者权益(或股东权益)总计(万元),344414,311194,262675,220247,131445,104543,92716,82088,21682,13867,9690,6504,		
  
