报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),66414,70066,63881,54163,48949,38985,30164,21276,18176,--,--,
累计折旧(万元),31986,29943,24114,19251,14958,11690,9252,6947,4977,--,--,
固定资产净值(万元),34428,40123,39767,34912,33990,27295,20912,14328,13200,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),34428,40123,39767,34912,33990,27295,20912,14328,13200,11485,10966,
在建工程(万元),5490,4864,6118,3928,3272,5183,3281,2550,652,385,677,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,661,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),10477,10655,13645,13840,13077,13397,4241,3339,3315,2634,2364,
开发支出(万元),--,--,--,--,--,--,927,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),662,849,601,732,147,196,58,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),984,1024,555,526,607,613,192,136,99,73,58,
其他非流动资产(万元),1654,776,1068,449,560,256,--,--,--,--,--,
非流动资产合计(万元),53696,58292,67754,60387,51653,47602,29609,20354,17266,14576,14065,
资产总计(万元),110108,110005,126927,115532,100832,93600,86286,52188,41287,32568,30633,
短期借款(万元),22229,25500,32285,27114,18634,16695,14284,8054,2971,3103,5142,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),6988,7652,6098,3481,844,1460,513,920,1314,881,2405,
应付账款(万元),21494,19863,20403,18162,15642,12880,10892,8597,7682,6592,5056,
预收账款(万元),33,51,51,116,8,118,24,80,58,10,11,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3990,4229,2212,1557,1239,951,569,484,445,413,778,
应交税费(万元),606,654,260,303,445,1070,323,579,-32,148,528,
应付利息(万元),103,92,36,144,101,69,28,31,21,15,63,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),2914,351,367,387,338,298,352,158,86,60,99,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1886,1693,--,--,--,--,582,7373,473,443,1500,
其他流动负债(万元),109,161,356,470,470,331,--,--,--,--,--,
流动负债合计(万元),60352,60247,62068,51734,37721,33872,27566,26275,13018,11666,15582,
长期借款(万元),--,--,--,--,--,--,--,--,6900,4200,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),897,2853,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),--,173,234,590,1060,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,1,1,1,1,1,
其他非流动负债(万元),--,--,--,--,--,1596,1131,473,946,1329,1215,
非流动负债合计(万元),897,3027,234,590,1060,1596,1132,474,7847,5530,1216,
负债合计(万元),61249,63273,62302,52324,38781,35467,28698,26749,20865,17195,16797,
实收资本(或股本)(万元),36000,36000,36000,36000,36000,24000,12000,9000,9000,9000,9000,
资本公积(万元),6424,6424,6424,6424,6424,16746,28746,2769,2173,2173,2173,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),2727,2727,2727,2539,2314,2032,1878,1441,904,412,257,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),3828,1693,19581,18365,17171,15336,14977,12255,8345,3788,2405,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,18,-13,-26,--,--,--,
归属于母公司股东权益合计(万元),48859,46732,64625,63208,61842,58133,57588,25440,20422,15373,13836,
少数股东权益(万元),--,--,--,--,210,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),48859,46732,64625,63208,62052,58133,57588,25440,20422,15373,13836,
负债和所有者权益(或股东权益)总计(万元),110108,110005,126927,115532,100832,93600,86286,52188,41287,32568,30633,		
  
