报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他非流动负债(万元),--,--,--,--,--,--,--,989,
非流动负债合计(万元),2031,1922,2338,2494,2536,2058,2259,989,
负债合计(万元),74501,64096,54621,56250,56888,54440,41668,42445,
实收资本(或股本)(万元),15200,8000,8000,6000,6000,6000,6000,2000,
资本公积(万元),23448,30648,30648,9549,9549,9549,9549,1434,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),78,74,73,77,81,60,49,--,
盈余公积(万元),3136,2679,2090,1500,1010,575,183,853,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),17861,18812,17071,14102,9641,5655,2007,7396,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),59704,60213,57882,31228,26281,21839,17787,11683,
少数股东权益(万元),3821,147,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),63525,60360,57882,31228,26281,21839,17787,11683,
负债和所有者权益(或股东权益)总计(万元),138026,124456,112503,87477,83169,76278,59455,54128,		
  
