报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
减:库存股(万元),--,2907,2970,--,--,--,--,--,
专项储备(万元),1478,1230,1029,799,603,400,159,--,
盈余公积(万元),5931,5931,5772,5486,4692,3431,1914,152,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),17718,23573,22413,19377,20228,16879,9223,1364,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),103012,108134,106763,103122,53236,48422,39008,29228,
少数股东权益(万元),6764,5211,4139,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),109776,113345,110902,103122,53236,48422,39008,29228,
负债和所有者权益(或股东权益)总计(万元),161585,146511,155103,112361,83236,66832,72012,50183,		
  
