报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
生产性生物资产(万元),--,18947,16460,13034,11157,10450,9619,6314,3043,1820,1435,1116,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),7076,9168,9516,9754,5567,5725,5803,2526,2566,2625,2567,2621,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),150,150,150,150,150,150,150,--,--,0,0,0,
长期待摊费用(万元),38,135,147,99,141,185,108,130,152,55,5,8,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),543,1180,1168,366,7,8,17,--,--,0,0,0,
其他非流动资产(万元),2778,4217,10627,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),63928,135739,134113,116261,82103,72150,67196,39004,26121,19906,16917,15443,
资产总计(万元),113746,242290,277289,227088,174881,128013,110017,83110,73628,35021,24814,22630,
短期借款(万元),14300,68739,93617,101693,61148,40306,20398,9648,3198,5400,2340,2942,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,2500,1350,--,1560,2000,--,--,0,0,0,
应付账款(万元),13214,26186,17005,18196,9444,6469,7882,4193,3661,1795,1318,1351,
预收账款(万元),2320,1821,2686,2175,2972,727,105,1925,20,22,122,24,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),715,800,652,479,565,243,286,161,92,32,4,49,
应交税费(万元),75,136,259,-121,-1442,-1443,-1107,-1091,-714,-496,-460,-370,
应付利息(万元),--,--,--,127,21,--,--,--,--,0,0,0,
应付股利(万元),1098,1098,1009,905,760,640,482,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),6057,21487,9916,12395,8139,2187,3181,2296,2267,2150,4023,5272,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),1156,39302,7289,2067,1449,1248,1674,752,2498,469,167,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),38937,159569,134933,139265,83055,51937,34901,17883,11024,9372,7514,9268,
长期借款(万元),--,1750,25400,6950,8700,2850,4850,1996,2000,4000,0,200,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),354,1510,379,714,1170,1443,1745,3415,6042,3811,3464,3562,
专项应付款(万元),65,--,--,150,175,455,266,628,798,458,647,279,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),4091,7521,6812,6469,6269,--,--,--,--,0,0,0,
递延所得税负债(万元),341,355,368,399,14,15,32,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,2645,2552,1606,564,330,0,0,
非流动负债合计(万元),4852,11135,32960,14683,16328,7409,9446,7646,9404,8600,4111,4041,
负债合计(万元),43788,170705,167892,153948,99383,59346,44347,25529,20428,17972,11625,13309,
实收资本(或股本)(万元),21133,21133,21133,16380,16380,11700,11700,11700,11700,8700,8700,7819,
资本公积(万元),62071,62071,62071,28058,28058,32699,32587,32117,31959,2586,2404,20,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),2180,2180,2180,2030,1481,1278,1136,900,591,361,103,121,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-21757,-23728,13186,18790,17355,15601,13319,11143,7626,4440,1654,1346,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),63628,61657,98570,65258,63274,61278,58741,55859,51876,16087,12861,9306,
少数股东权益(万元),6330,9929,10827,7882,12223,7389,6930,1721,1325,963,328,15,
所有者权益(或股东权益)合计(万元),69958,71585,109397,73140,75498,68667,65670,57581,53201,17050,13189,9321,
负债和所有者权益(或股东权益)总计(万元),113746,242290,277289,227088,174881,128013,110017,83110,73628,35021,24814,22630,		
  
