报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),267,22793,969,1140,1979,1315,1909,2022,621,0,0,190,
应付账款(万元),22599,5580,11587,9607,5645,4108,8014,11841,9011,6149,2405,1968,
预收账款(万元),948,642,464,182,560,205,292,387,355,434,85,436,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1826,2180,3191,2736,2805,2371,2072,3605,3779,3328,1170,513,
应交税费(万元),19880,780,1139,2642,386,568,975,-15,738,700,66,-247,
应付利息(万元),848,--,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),600,40,64,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),91456,6091,13469,18399,1475,1458,1310,732,700,174,200,83,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,350,1787,534,--,--,--,--,0,0,800,
其他流动负债(万元),2,36,--,--,--,847,466,1541,484,1170,2855,1083,
流动负债合计(万元),174163,39942,31233,36494,13384,10872,15038,20114,15688,11956,7193,5826,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,700,700,700,700,--,--,--,0,0,0,
长期递延收益(万元),403,503,100,150,--,--,--,--,--,0,0,0,
递延所得税负债(万元),6393,933,1003,1090,1090,1090,1090,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,541,--,20,667,0,0,0,
非流动负债合计(万元),6796,1437,1803,1940,1790,2331,1090,20,667,0,0,0,
负债合计(万元),180959,41379,33036,38434,15174,13203,16128,20134,16355,11956,7193,5826,
实收资本(或股本)(万元),55762,56339,56364,28196,27200,27200,27200,27200,10880,8160,7400,6400,
资本公积(万元),207152,210981,209697,236181,219319,219319,219319,219319,230199,2518,87,0,
减:库存股(万元),--,4589,10169,15961,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),6856,6555,6555,5901,5039,4857,4671,4003,2921,1151,131,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-139919,-16196,33740,27087,19756,19331,21769,25098,26288,10357,1182,-1099,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-29,-7,-2,--,0,0,0,
归属于母公司股东权益合计(万元),143573,253135,296346,281466,271291,270679,272952,275618,270289,22185,8800,5301,
少数股东权益(万元),-3040,1534,34,71,73,74,75,13,--,0,0,0,
所有者权益(或股东权益)合计(万元),140533,254669,296380,281537,271364,270753,273027,275631,270289,22185,8800,5301,
负债和所有者权益(或股东权益)总计(万元),321492,296047,329416,319970,286538,283957,289155,295764,286644,34141,15993,11127,		
  
