报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),29585,6371,6336,6260,6230,4214,1508,--,0,495,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),570,852,889,926,200,573,591,--,0,--,0,0,
固定资产原值(万元),26770,41056,38041,38288,33771,20133,11705,4649,4362,3863,--,--,
累计折旧(万元),6694,9282,7466,5833,4459,3492,2801,1441,1149,888,--,--,
固定资产净值(万元),20076,31775,30575,32455,29313,16641,8904,3208,3213,2975,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,--,--,--,
固定资产(万元),20076,31775,30575,32455,29313,16641,8904,3208,3213,2975,2738,2616,
在建工程(万元),27277,29120,27886,19013,12821,18496,10694,4686,876,217,7,0,
工程物资(万元),--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),16696,18881,19499,20946,21637,23360,8438,4527,3628,799,725,889,
开发支出(万元),112,3451,2563,1069,1166,390,250,229,0,--,0,0,
商誉(万元),--,--,--,--,--,1964,1964,102,78,78,0,0,
长期待摊费用(万元),1846,2639,2549,2991,3472,2596,2225,2059,2,--,0,1,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),83,91,15,--,--,19,5,1,0,--,0,0,
其他非流动资产(万元),--,--,--,--,244,170,170,--,0,--,0,0,
非流动资产合计(万元),100945,94181,91313,84660,76082,68424,34749,14812,7798,4565,3470,3506,
资产总计(万元),149755,249138,323755,228151,158383,168359,158671,133870,44843,41085,28617,18715,
短期借款(万元),--,19280,48381,3800,5000,6000,2000,--,4000,4000,0,6184,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),--,--,6619,--,--,--,--,--,0,--,0,0,
应付账款(万元),2617,5116,4435,3669,4253,4620,4089,1151,742,2180,2875,4172,
预收账款(万元),3535,7489,41184,4448,4370,4666,4130,2478,2841,3485,1557,1849,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),229,571,615,410,339,371,253,185,299,77,2,1,
应交税费(万元),388,757,1071,105,241,224,521,78,2,302,81,33,
应付利息(万元),--,54,66,5,8,8,--,--,0,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),1317,2571,2884,1714,2432,1115,2055,548,830,1380,666,367,
预提费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),--,--,230,230,--,--,--,--,0,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,269,283,101,50,0,
流动负债合计(万元),8087,35837,105485,14381,16643,17005,13048,4709,8996,11525,5231,12606,
长期借款(万元),--,--,--,--,230,--,--,--,0,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,--,0,0,
专项应付款(万元),39,537,1306,838,352,194,1651,--,0,--,0,0,
预计非流动负债(万元),--,86,118,118,90,95,--,--,0,50,0,0,
长期递延收益(万元),763,6671,7572,7588,6821,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,4558,416,--,0,--,0,0,
非流动负债合计(万元),801,7293,8996,8544,7492,4847,2067,0,0,50,0,0,
负债合计(万元),8888,43131,114481,22925,24136,21851,15115,4709,8996,11575,5231,12606,
实收资本(或股本)(万元),102400,102400,102400,102400,40960,25600,25600,16000,12000,12000,5750,4600,
资本公积(万元),24398,28163,28041,28041,72641,88001,87985,94308,11202,11202,16426,2439,
减:库存股(万元),--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,--,0,0,
盈余公积(万元),2176,1958,1958,1958,1882,1882,1599,1158,769,354,46,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),10806,8982,11129,9630,8959,19086,16807,16092,10574,4834,713,-1381,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),139780,141503,143528,142029,124441,134569,131992,127558,34545,28389,22935,5658,
少数股东权益(万元),1086,64504,65746,63196,9806,11938,11564,1603,1301,1121,450,451,
所有者权益(或股东权益)合计(万元),140866,206008,209274,205225,134247,146507,143555,129161,35847,29511,23385,6109,
负债和所有者权益(或股东权益)总计(万元),149755,249138,323755,228151,158383,168359,158671,133870,44843,41085,28617,18715,		
  
