报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付账款(万元),6817,9567,8793,5835,7298,6481,5822,2875,
预收账款(万元),835,714,583,377,545,417,288,863,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1853,1811,1511,1433,1076,799,509,457,
应交税费(万元),769,789,450,443,536,347,554,385,
应付利息(万元),--,--,--,--,7,3,--,7,
应付股利(万元),--,--,--,--,--,--,--,23,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),664,725,642,628,761,829,782,900,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),17467,18833,16826,13797,19364,16645,12981,13732,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),28,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,1,--,--,--,--,
递延所得税负债(万元),--,71,--,--,--,64,21,16,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),28,71,0,1,0,64,21,16,
负债合计(万元),17495,18904,16826,13798,19364,16709,13002,13748,
实收资本(或股本)(万元),6669,6669,5000,5000,5000,5000,3287,3000,
资本公积(万元),22929,22929,1783,1783,1783,1783,3530,2,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3112,2683,2269,1993,1663,1379,1001,710,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),12612,12256,10333,8360,5716,4943,3178,1563,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),45321,44537,19385,17136,14162,13106,10997,5275,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),45321,44537,19385,17136,14162,13106,10997,5275,
负债和所有者权益(或股东权益)总计(万元),62816,63440,36211,30934,33526,29814,23999,19022,		
  
