报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
非流动资产合计(万元),141570,97888,87966,87240,78674,51562,31563,26562,
资产总计(万元),368978,315177,178509,162644,147571,127569,95703,78508,
短期借款(万元),1900,--,6600,7000,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,600,--,--,--,
应付账款(万元),17096,16357,12203,11521,13658,8817,5666,4037,
预收账款(万元),6608,3098,3462,5653,6812,9683,5655,8845,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6820,6111,4538,3634,3602,3019,2497,1986,
应交税费(万元),17571,10655,9179,7391,9983,11384,8111,6292,
应付利息(万元),3,--,7,8,--,--,--,--,
应付股利(万元),--,--,--,--,--,40,40,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),7038,7539,1883,2951,2299,1241,697,1137,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),1669,2278,1505,1633,1349,431,195,153,
流动负债合计(万元),58704,46039,39377,39790,38302,34614,22861,22449,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),18047,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),6645,5245,4090,3282,5886,1737,1378,1339,
长期递延收益(万元),6457,6609,6778,5245,3929,3950,--,--,
递延所得税负债(万元),209,109,--,21,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,1757,772,
非流动负债合计(万元),31358,11963,10868,8547,9815,5688,3136,2112,
负债合计(万元),90062,58002,50244,48337,48117,40302,25997,24560,
实收资本(或股本)(万元),40424,28904,21378,21378,21378,21378,15270,5050,
资本公积(万元),100747,110593,520,520,520,520,520,280,
减:库存股(万元),3642,5126,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),16105,13088,10715,10715,10715,10715,8020,5277,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),119790,109130,95596,81612,66845,54654,45896,43341,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),274250,257174,128264,114307,99454,87267,69706,53948,
少数股东权益(万元),4665,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),278916,257174,128264,114307,99454,87267,69706,53948,
负债和所有者权益(或股东权益)总计(万元),368978,315177,178509,162644,147571,127569,95703,78508,		
  
