报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产(万元),32639,35739,39173,45365,18268,14707,13070,13117,13507,12976,6733,7177,
在建工程(万元),4798,2846,1078,3511,25089,21144,9743,870,--,0,2906,1042,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),9083,9296,9505,9724,9809,5639,5774,5910,1528,1563,1599,1635,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,8094,8073,--,--,--,--,0,0,0,
长期待摊费用(万元),468,50,71,99,--,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1544,1119,694,976,635,560,824,800,246,180,125,170,
其他非流动资产(万元),1585,1400,103,252,1239,--,--,--,--,0,0,0,
非流动资产合计(万元),84082,101856,113921,112973,96003,68337,46574,20696,15281,14719,11364,10024,
资产总计(万元),159380,163108,177272,181908,158023,122854,105552,92671,79880,40401,36663,27623,
短期借款(万元),27488,20000,23712,33710,24400,37706,24800,18594,9070,3108,4504,3500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,13,--,0,2,2,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,9870,12957,4999,--,--,--,--,0,0,0,
应付账款(万元),3679,2936,6569,6874,7776,4741,3544,3887,3639,4951,4049,3230,
预收账款(万元),727,776,638,766,2042,606,417,499,555,2520,3181,1413,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),252,677,183,364,232,91,64,22,28,143,28,32,
应交税费(万元),1929,1817,1730,2305,4009,1293,750,1147,-72,497,721,299,
应付利息(万元),1798,3005,1479,450,313,--,--,--,--,0,0,0,
应付股利(万元),180,180,180,196,196,196,180,180,180,180,180,180,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),37329,49465,26918,18908,28917,167,55,184,60,247,181,4154,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),600,6084,18904,9384,3158,922,--,2550,--,0,0,0,
其他流动负债(万元),0,1135,609,398,--,--,--,--,--,0,0,0,
流动负债合计(万元),73983,86076,90791,86311,76043,45721,29810,27076,13461,11647,12847,12810,
长期借款(万元),10411,600,5579,14463,4731,5578,6500,--,4000,4000,4000,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),4100,5911,8142,6956,6050,4445,2565,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),4563,5048,5496,4013,3140,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,3098,3071,3067,309,241,0,0,
非流动负债合计(万元),19074,11559,19217,25432,13921,13121,12136,3067,4309,4241,4000,0,
负债合计(万元),93057,97634,110007,111743,89963,58842,41946,30143,17770,15888,16847,12810,
实收资本(或股本)(万元),43920,43920,43920,43920,43920,21960,21960,14640,14640,10980,10980,10000,
资本公积(万元),6841,6841,6842,6827,6827,28817,28787,35943,36107,5223,5191,1938,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),1244,1244,1244,1244,1244,1195,1180,1126,1075,782,318,2204,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),14083,13244,15008,15894,14438,11845,11478,10819,10288,7528,3327,418,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-22,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),66088,65249,67014,67885,66383,63795,63405,62528,62110,24513,19816,14560,
少数股东权益(万元),236,224,251,2280,1676,217,201,--,--,0,0,254,
所有者权益(或股东权益)合计(万元),66323,65473,67264,70165,68059,64012,63606,62528,62110,24513,19816,14814,
负债和所有者权益(或股东权益)总计(万元),159380,163108,177272,181908,158023,122854,105552,92671,79880,40401,36663,27623,		
  
