报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应交税费(万元),30591,61201,29150,30865,46448,49096,15975,-182492,39424,27924,17549,
应付利息(万元),14234,19508,14371,17136,9434,16879,20252,16256,--,0,0,
应付股利(万元),3352,3545,3707,4586,4853,5355,5580,20587,1831,1925,19364,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,
其他应付款(万元),349950,459740,398206,692828,398164,376927,403561,317853,161873,148601,120865,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),474270,1541370,1881534,2029448,1434696,1329354,2087313,517092,64400,27100,0,
其他流动负债(万元),356,496,175,152,531,166,1852,2511,--,0,0,
流动负债合计(万元),6935477,8663017,9535864,10982788,10535496,9138588,9836998,8247949,1569961,1464898,1716436,
长期借款(万元),2548830,1828438,2358511,2951658,2881958,1996725,2122760,3046009,262200,353800,109920,
应付债券(万元),--,--,--,--,--,381873,710355,--,--,0,0,
长期应付款(万元),4482,552,672,27,32121,57,47,300,644,915,94,
专项应付款(万元),430933,430047,452379,610765,588980,362143,325167,248937,144780,173884,127995,
预计非流动负债(万元),46010,50632,70487,128417,128872,326429,363002,328132,104556,106265,112377,
长期递延收益(万元),81738,89837,83437,86698,80693,--,--,--,--,0,0,
递延所得税负债(万元),81498,73782,84544,25086,22215,34344,54077,16518,--,0,0,
其他非流动负债(万元),--,--,--,--,--,61034,59389,35328,10392,9632,9830,
非流动负债合计(万元),3263684,2545504,3131781,3939878,3874608,3162606,3634798,3675224,522571,644496,360215,
负债合计(万元),10199161,11208521,12667645,14922666,14410104,12301194,13471796,11923172,2092533,2109394,2076651,
实收资本(或股本)(万元),2287979,1907990,1836167,1836167,1836167,1546457,1466771,1466771,665100,665100,465600,
资本公积(万元),4554785,2905220,2342599,2447865,2383281,1645133,1323620,1347825,1262611,1167884,-73483,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),7118,6690,5838,9301,7092,5514,2832,--,--,0,0,
盈余公积(万元),193167,175342,167435,130495,130495,120592,111364,84034,11349,6004,112,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),1423480,1399196,1324510,1291646,1668723,1466113,1276409,1033103,343994,218948,97251,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,
归属于母公司股东权益合计(万元),8443599,6373389,5656966,5700085,6028880,4783808,4180996,3931733,2283054,2057937,489479,
少数股东权益(万元),-22937,1962962,103682,141020,211537,256026,263607,163662,25978,11651,10497,
所有者权益(或股东权益)合计(万元),8420661,8336351,5760648,5841105,6240417,5039834,4444603,4095395,2309033,2069588,499976,
负债和所有者权益(或股东权益)总计(万元),18619822,19544871,18428293,20763771,20650520,17341028,17916399,16018567,4401565,4178982,2576627,		
  
